Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:13 (+4),20:17,NJ 457,Graz Hbf (an 09:47),4
20:13 (+12),20:25,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+1),20:19,FLX 1244,Hamburg Hbf (an 22:43),5
20:19 (+11),20:30,ICE 1130,Berlin Südkreuz (an 20:24),2
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+25),20:50,RE 62033,Glöwen (an 21:39),7 D - G
20:26 (+2),20:28,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+43),21:12,ICE 607,Leipzig Hbf (an 21:46),3
20:37 (+1),20:38,ICE 1107,Erfurt Hbf (an 22:12),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+14),20:57,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45,20:45,ICE 943,Berlin Südkreuz (an 20:49),2
20:45,20:45,ICE 953,Berlin Südkreuz (an 20:49),2
20:46 (+5),20:51,RE 4366,Rostock Hbf (an 23:23),
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
20:58 (+23),21:21,ICE 834,Berlin Gesundbrunnen (an 21:03),5
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Berlin-Lichterfelde Ost (an 21:21),
21:14 (+5),21:19,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+6),21:28,RE 3318,Stralsund Hbf (an 00:45),6
21:25 (+31),21:56,RE 62035,Friesack(Mark) (an 22:16),7
21:27 (+9),21:36,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38,21:38,ICE 502,Berlin Gesundbrunnen (an 21:45),5
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+1),21:43,FLX 1329,Dresden Hbf (an 23:27),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+2),21:49,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47 (+4),21:51,ICE 840,Hannover Hbf (an 00:31),
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+5),21:59,RE 3183,Stendal Hbf (an 23:13),7
21:56 (+1),21:57,ICE 278,Berlin Südkreuz (an 22:04),2
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+6),22:20,RE 3519,Berlin Südkreuz (an 22:23),3
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Friesack(Mark) (an 23:16),7
22:26 (+1),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37 (+20),22:57,ICE 2584,Hamburg Hbf (an 01:15),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:58 (+1),22:59,ICE 609,Erfurt Hbf (an 01:18),4
22:58,22:58,ICE 945,Berlin Südkreuz (an 23:07),2
22:58,22:58,ICE 955,Berlin Südkreuz (an 23:07),2
22:59,22:59,ICE 792,Berlin Südkreuz (an 23:04),3
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:24,23:24,RE 3,Celle (an 22:46),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:25,23:25,ICE 645,Berlin Gesundbrunnen (an 23:58),
23:25 (+2),23:27,RE 62039,Nauen (an 23:53),7 D - G
23:27 (+3),23:30,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:43,23:43,RB 92036,Baruth(Mark) (an 00:35),2
23:51 (+16),00:07,ICE 1540,Köln Hbf (an 06:07),7
23:55 (+17),00:12,ICE 1919,Bruxelles Midi (an 22:21),
23:55 (+17),00:12,ICE 2819,Wittenberge (an 22:58),
23:55 (+17),00:12,ICE 809,Berlin Südkreuz (an 00:00),3
