Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:29 (+1),20:30,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+28),20:57,RJ 386,Praha hl.n. (ab 16:31),6
20:33 (+1),20:34,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39 (+4),20:43,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+97),22:18,ICE 596,München Hbf (ab 12:45),4
20:52 (+9),21:01,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+2),20:55,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53 (+2),20:55,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+139),23:13,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
21:06 (+4),21:10,RE 3160,Rathenow (ab 20:04),3
21:08 (+2),21:10,RB 21938,Flughafen BER (ab 20:46),
21:10 (+90),22:40,ICE 2865,Köln Hbf (ab 16:26),1
21:10 (+90),22:40,ICE 643,Köln Hbf (ab 16:26),1
21:11 (+2),21:13,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+32),21:45,RE 62035,Lübstorf (ab 00:16),7
21:18 (+5),21:23,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),1
21:20 Ausfall,--:--,FLX 1327,Köln Hbf (ab 16:14),1
21:23 (+27),21:50,ICE 1002,München Hbf (ab 17:19),5
21:23 (+8),21:31,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+151),23:55,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),7
21:29 (+1),21:30,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33 (+96),23:09,ICE 278,Basel SBB (ab 14:16),3
21:37 (+3),21:40,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43 (+89),23:12,ICE 241,Amsterdam Centraal (ab 16:00),2
21:51 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),3
21:52 (+17),22:09,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05 (+21),22:26,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+32),22:43,RE 3519,Stralsund Hbf (ab 19:02),3
22:13 Ausfall,--:--,ICE 2849,Frankfurt(Main)Hbf (ab 07:19),2
22:13 Ausfall,--:--,ICE 945,Köln Hbf (ab 17:24),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+2),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+22),22:44,ICE 1502,München Hbf (ab 18:21),5
22:22 (+83),23:45,ICE 609,Hamburg-Altona (ab 20:06),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:35 (+14),22:49,RE 62034,Wittenberge (ab 21:05),2 D - G
22:39 (+50),23:29,ICE 594,München Hbf (ab 14:45),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47 (+14),23:01,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:54 (+92),00:26,ICE 832,Frankfurt(Main)Hbf (ab 18:12),6
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05 (+10),23:15,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:10 Ausfall,--:--,ICE 645,Köln Hbf (ab 18:25),2
23:11 (+5),23:16,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18 (+1),23:19,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+43),00:06,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24 (+16),23:40,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+50),00:19,ICE 500,München Hbf (ab 18:46),6
23:33 (+30),00:03,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+6),23:40,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:47 (+9),23:56,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:51 (+25),00:16,ICE 809,Hamburg-Altona (ab 21:23),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
