Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:13 (+6),20:19,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+3),20:28,RE 62033,Schwerin Hbf (an 23:01),7 D - G
20:26 (+3),20:29,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+9),20:38,ICE 2797,Nürnberg Hbf (an 23:53),3
20:29 (+9),20:38,ICE 607,Nürnberg Hbf (an 23:53),3
20:34 (+2),20:36,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+6),20:43,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+3),20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+43),21:26,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),
20:48 (+5),20:53,IC 60408,Zürich HB (an 09:05),3
20:48 (+5),20:53,NJ 408,Zürich HB (an 09:05),3
20:54 (+3),20:57,RE 3161,Rathenow (an 21:48),7
20:58 (+7),21:05,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+47),21:46,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+47),21:46,ICE 653,Berlin Südkreuz (an 21:04),2
21:09,21:09,RE 3160,Berlin Südkreuz (an 21:15),
21:11,21:11,Snälltåget 21462,Malmö Central (an 06:30),
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+7),21:29,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RB 91845,Berlin-Spandau (an 21:35),
21:25,21:25,RE 62035,Wittenberge (an 22:56),
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),2
21:27 (+30),21:57,FLX 1327,Berlin Südkreuz (an 21:34),2
21:27 (+1),21:28,ICE 2845,Rodez (an 21:57),4
21:29 (+11),21:40,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32 (+29),22:01,RE 3357,Jüterbog (an 22:30),1 A - D
21:32,21:32,RE 34916,Stralsund Hbf (an 22:49),
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:39 (+1),21:40,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+1),21:41,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,ICE 278,Berlin Südkreuz (an 21:47),3
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+6),22:00,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+4),21:59,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+1),22:10,ICE 702,Hamburg-Altona (an 00:24),7
22:14 (+1),22:15,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+43),22:58,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+43),22:58,ICE 955,Berlin Südkreuz (an 22:20),4
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23,22:23,RE 3358,Angermünde (an 23:27),
22:26 (+43),23:09,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37,22:37,FEX,Bruchsal (an 11:05),
22:37 (+20),22:57,ICE 2824,Berlin Gesundbrunnen (an 22:43),5
22:37 (+20),22:57,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2
22:45 (+3),22:48,ICE 609,Erfurt Hbf (an 00:49),3
22:45 (+39),23:24,ICE 792,Berlin Südkreuz (an 22:50),5
22:46 (+3),22:49,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:59 (+25),23:24,ICE 645,Berlin Südkreuz (an 23:18),1
22:59 (+25),23:24,ICE 655,Berlin Südkreuz (an 23:04),3
23:09 (+2),23:11,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+43),23:56,ICE 2903,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3,Dortmund Hbf (an 21:00),
23:25 (+9),23:34,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+7),23:34,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:32 (+5),23:37,ICE 273,Zürich HB (an 10:00),8
23:35 (+6),23:41,RE 3359,Jüterbog (an 00:35),4
23:42,23:42,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+5),23:48,RE 62036,Baruth(Mark) (an 00:35),2
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
