Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:23 (+126),23:29,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:29 (+70),22:39,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33,21:33,FLX 1329,Köln Hbf (ab 16:14),4
21:37 (+18),21:55,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+58),22:38,FLX 1349,Hamburg Hbf (ab 19:39),4
21:44 (+8),21:52,ICE 278,Basel SBB (ab 14:16),3
21:50 (+9),21:59,ICE 873,Hamburg Hbf (ab 19:52),3
21:52,21:52,RB 92183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05 (+147),00:32,ICE 2822,München Hbf (ab 17:08),6
22:05 (+147),00:32,ICE 702,München Hbf (ab 17:08),6
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+5),22:16,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+7),22:19,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18 (+2),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+96),23:58,ICE 1502,München Hbf (ab 18:21),5
22:22 (+21),22:43,ICE 2841,Hamburg Hbf (ab 20:34),3
22:22 (+21),22:43,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+1),22:28,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+17),22:46,RE 3317,Stralsund Hbf (ab 19:10),2
22:30 (+183),01:33,ICE 2584,München Hbf (ab 14:45),5
22:30 (+183),01:33,ICE 2812,München Hbf (ab 14:45),5
22:35 (+16),22:51,RE 62034,Wittenberge (ab 21:05),2
22:43 (+35),23:18,ICE 273,Berlin Südkreuz (ab 22:36),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),
22:51 (+23),23:14,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:51 (+23),23:14,ICE 955,Düsseldorf Hbf (ab 17:50),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+16),23:10,ICE 832,Frankfurt(Main)Hbf (ab 19:02),5
23:04,23:04,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),4
23:11 (+70),00:21,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:23 (+83),00:46,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:29 (+73),00:42,ICE 500,München Hbf (ab 18:46),4
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:42 (+28),00:10,ICE 645,Düsseldorf Hbf (ab 18:48),4
23:42 (+28),00:10,ICE 655,Köln Hbf (ab 17:49),2
23:51 (+18),00:09,ICE 809,Hamburg Hbf (ab 21:51),3
