Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:46 (+1),15:47,RE 3724,Senftenberg (an 17:41),12
15:47,15:47,RB 62070,Wustermark (an 16:18),7
15:51,15:51,ICE 2559,Baden-Baden (an 22:17),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:52,15:52,RB 18162,Berlin-Wannsee (an 16:10),13
15:54 (+4),15:58,RE 3177,Stendal Hbf (an 17:30),7
15:55 (+13),16:08,ICE 145,Berlin Ostbahnhof (an 16:02),3
15:57 (+18),16:15,FLX 1243,Stuttgart Hbf (an 22:31),3
15:58,15:58,FLX 1328,Köln Hbf (an 21:40),
15:59,15:59,RE 93734,Frankfurt(Oder) (an 17:18),
15:59 (+2),16:01,RE 94733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,RB 18520,Lübbenau(Spreewald) (an 17:15),2
16:01 (+1),16:02,RB 94738,Berlin-Wannsee (an 16:20),
16:07 (+1),16:08,ICE 140,Amsterdam Centraal (an 22:01),6
16:07 (+6),16:13,RE 3174,Jüterbog (an 16:55),2
16:09 (+1),16:10,ICE 2574,Berlin Gesundbrunnen (an 16:15),8
16:10 (+15),16:25,RB 18161,Berlin Ostbahnhof (an 16:21),11
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),4
16:14 (+8),16:22,RB 62071,Rangsdorf (an 16:39),1
16:15 (+10),16:25,RE 3729,Dessau Hbf (an 17:53),14
16:16,16:16,RB 18336,Eberswalde Hbf (an 23:27),3
16:16 (+29),16:45,RE 3513,Berlin Südkreuz (an 16:24),3
16:21,16:21,RB 21905,Berlin Südkreuz (an 16:29),
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:24,16:24,RB 94780,Potsdam Hbf (an 16:51),13
16:24,16:24,RE 73839,Potsdam Hbf (an 16:51),
16:25,16:25,RE 62025,Elstal (an 16:49),7 A - D
16:26 (+9),16:35,IC 2591,Leipzig Hbf (an 18:36),4
16:26 (+1),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:26 (+11),16:37,RE 3124,Cottbus Hbf (an 17:55),12
16:29,16:29,ICE 2533,Leipzig Hbf (an 17:45),3
16:30,16:30,ICE 849,Berlin Ostbahnhof (an 16:39),11
16:33 (+2),16:35,ICE 544,Köln Hbf (an 21:35),13
16:36 (+10),16:46,ICE 1103,München Hbf (an 20:46),4
16:36,16:36,ICE 2847,München Hbf (an 20:46),4
16:37 (+2),16:39,RE 3125,Hennigsdorf(b Berlin) (an 17:23),14
16:37,16:37,RE 94775,Frankfurt(Oder) (an 17:43),11
16:38,16:38,ICE 1904,Hamburg-Altona (an 19:24),7
16:38,16:38,ICE 2464,Hamburg-Altona (an 19:24),
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46,16:46,RE 3726,Senftenberg (an 18:41),11
16:46,16:46,RE 4362,Rostock Hbf (an 19:21),5
16:46,16:46,RJ 385,Praha hl.n. (an 21:25),3
16:48,16:48,RB 62072,Wustermark (an 17:18),7
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RB 18164,Potsdam Griebnitzsee (an 17:15),13
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58,16:58,EN 40457,Budapest-Nyugati (an 08:29),2
16:58 (+2),17:00,ICE 1542,Köln Hbf (an 22:17),
16:58,16:58,ICE 2582,Köln Hbf (an 22:17),
16:58,16:58,NJ 457,Graz Hbf (an 09:19),2
16:59,16:59,RE 93736,Frankfurt(Oder) (an 18:18),
16:59,16:59,RE 94735,Frankfurt(Oder) (an 18:18),11
17:00,17:00,RB 18522,Cottbus Hbf (an 18:46),1
17:01,17:01,RB 94740,Berlin-Wannsee (an 17:20),
17:05 (+6),17:11,ICE 695,Stuttgart Hbf (an 23:35),4
17:09 (+2),17:11,ICE 844,Köln Hbf (an 22:33),14
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),2
17:10,17:10,RB 18163,Berlin Ostbahnhof (an 17:21),11
17:14,17:14,RB 62073,Rangsdorf (an 17:38),1
17:14 (+10),17:24,RE 4363,Berlin Südkreuz (an 17:23),4
17:15,17:15,RE 3731,Dessau Hbf (an 18:53),14
17:19,17:19,RE 21913,Berlin Südkreuz (an 17:26),
17:20 (+2),17:22,ICE 997,Göttingen (an 19:50),13
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:23,17:23,RE 62027,Elstal (an 17:47),7
17:24,17:24,RB 94782,Potsdam Hbf (an 17:51),
17:24,17:24,RE 94782,Potsdam Hbf (an 17:51),14
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27 (+8),17:35,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:30,17:30,SJ 344,Stockholm Central (an 09:56),
17:31,17:31,ICE 549,Berlin Ostbahnhof (an 17:39),11
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:33,17:33,IC 2232,Magdeburg Hbf (an 19:20),
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:37 (+14),17:51,RE 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37 (+6),17:43,RE 94777,Frankfurt(Oder) (an 18:43),12
17:38 (+3),17:41,ICE 2526,Kiel Hbf (an 21:40),6
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46 (+14),18:00,RE 3516,Stralsund Hbf (an 20:51),6
17:46 (+6),17:52,RE 3728,Senftenberg (an 19:41),12
17:47 (+1),17:48,ICE 742,Münster(Westf)Hbf (an 21:35),13
17:48,17:48,RB 62074,Wustermark (an 18:18),7
17:50,17:50,ICE 677,Karlsruhe Hbf (an 23:59),4
17:52,17:52,EC 249,Warszawa Wschodnia (an 23:15),11
17:52,17:52,RB 18166,Berlin-Wannsee (an 18:10),14
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:58),
17:55 (+12),18:07,ICE 147,Berlin Ostbahnhof (an 18:02),3
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55 (+36),18:31,RE 3179,Stendal Hbf (an 19:30),7
17:57,17:57,ICE 1709,Jena-Göschwitz (an 20:50),3
17:59,17:59,RE 93738,Frankfurt(Oder) (an 19:18),
17:59,17:59,RE 94737,Frankfurt(Oder) (an 19:18),11
18:00,18:00,RB 18524,Lübbenau(Spreewald) (an 19:14),
18:01,18:01,RE 94742,Berlin-Wannsee (an 18:20),14
18:06 (+20),18:26,FLX 1242,Hamburg Hbf (an 20:34),5
18:07 (+4),18:11,RE 3176,Jüterbog (an 18:54),2
18:09 (+4),18:13,ICE 2572,Berlin Gesundbrunnen (an 18:13),6
18:10 (+1),18:11,RB 18165,Berlin Ostbahnhof (an 18:21),12
18:10,18:10,RB 23,Berlin Ostbahnhof (an 18:21),
18:14 (+7),18:21,RB 62075,Dahlewitz (an 18:34),1
18:14 (+8),18:22,RE 3515,Berlin Südkreuz (an 18:23),4
18:15,18:15,RE 3733,Dessau Hbf (an 19:53),13
18:21,18:21,RE 62029,Elstal (an 18:49),7
18:22,18:22,RE 21921,Berlin Südkreuz (an 18:29),
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),6
18:24,18:24,RE 73843,Potsdam Hbf (an 18:51),
18:24 (+1),18:25,RE 94784,Potsdam Hbf (an 18:51),13
18:26 (+1),18:27,IC 2593,Leipzig Hbf (an 20:37),4
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:26 (+1),18:27,RE 3128,Cottbus Hbf (an 19:55),11
18:29 (+18),18:47,ICE 2535,Leipzig Hbf (an 19:45),3
18:30 (+5),18:35,ICE 1902,Hamburg-Altona (an 21:26),7
18:33 (+4),18:37,ICE 542,Köln Hbf (an 23:35),13
18:34,18:34,ICE 941,Berlin Ostbahnhof (an 18:40),12
18:36 (+2),18:38,ICE 1105,München Hbf (an 22:45),4
18:37 (+2),18:39,RB 94779,Frankfurt(Oder) (an 19:47),
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:37,18:37,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37,18:37,RE 94779,Frankfurt(Oder) (an 19:47),11
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:42 (+12),18:54,ICE 2596,Berlin Ostbahnhof (an 18:49),12
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 3730,Senftenberg (an 20:41),11
18:46,18:46,RE 4364,Rostock Hbf (an 21:21),5
18:46,18:46,RJ 179,Praha hl.n. (an 23:31),3
18:48,18:48,RB 62076,Wustermark (an 19:18),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:53 (+58),19:51,IC 2431,Cottbus Hbf (an 20:19),11
18:54 (+3),18:57,RE 3159,Rathenow (an 19:49),7
18:59,18:59,RB 94739,Frankfurt(Oder) (an 20:18),
18:59,18:59,RE 94739,Frankfurt(Oder) (an 20:18),11
19:00,19:00,RB 18526,Cottbus Hbf (an 20:45),1
19:01,19:01,RE 94744,Berlin-Wannsee (an 19:20),
19:05,19:05,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:06 (+3),19:09,ICE 1549,Berlin Ostbahnhof (an 19:13),12
19:07,19:07,ES 474,Paris Nord (an 11:19),13
19:09 (+5),19:14,RE 3158,Falkenberg(Elster) (an 20:44),2
19:13,19:13,RB 62077,Berlin Südkreuz (an 19:21),1
19:14 (+12),19:26,RE 4365,Berlin Südkreuz (an 19:23),4
19:15,19:15,RE 3735,Dessau Hbf (an 20:53),13
19:20 (+3),19:23,ICE 999,Kassel-Wilhelmshöhe (an 22:13),14
19:22,19:22,RE 21929,Berlin Südkreuz (an 19:29),
19:22 (+5),19:27,RE 3316,Stralsund Hbf (an 22:49),6
19:24 (+3),19:27,RB 94786,Potsdam Hbf (an 19:51),
19:24,19:24,RE 94786,Potsdam Hbf (an 19:51),13
19:25,19:25,RE 62031,Elstal (an 19:53),7
19:26 (+4),19:30,RE 3130,Cottbus Hbf (an 20:55),11
19:27 (+32),19:59,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:32,19:32,ICE 842,Köln Hbf (an 00:56),13
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36,19:36,ICE 1605,München Hbf (an 23:51),4
19:37 (+3),19:40,RB 94781,Frankfurt(Oder) (an 20:43),
19:37 (+50),20:27,RE 3131,Hennigsdorf(b Berlin) (an 20:23),14
19:37,19:37,RE 94781,Frankfurt(Oder) (an 20:43),11
19:38 (+3),19:41,ICE 2524,Hamburg-Altona (an 22:26),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:46 (+10),19:56,RE 3732,Calau(Nl) (an 21:15),11
19:47,19:47,RB 62078,Dallgow-Döberitz (an 20:09),7
19:52,19:52,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+2),19:56,ICE 641,Berlin Ostbahnhof (an 20:01),12
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),7
19:55,19:55,ICE 149,Berlin Ostbahnhof (an 20:02),3
19:57 (+51),20:48,FLX 1347,Leipzig Hbf (an 21:12),4
19:59,19:59,RE 94741,Frankfurt(Oder) (an 21:18),11
20:00,20:00,RB 18528,Cottbus Hbf (an 21:46),2
20:00,20:00,RE 20,Stendal Hbf (an 22:12),
20:01,20:01,RE 94746,Berlin-Wannsee (an 20:20),14
20:05 (+1),20:06,ICE 540,Hannover Hbf (an 22:28),13
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:10 (+7),20:17,ICE 2570,Berlin Gesundbrunnen (an 20:16),7
20:14 (+4),20:18,RE 3517,Berlin Südkreuz (an 20:22),4
20:15 (+1),20:16,RE 3737,Dessau Hbf (an 21:53),13
20:16,20:16,RB 62079,Berlin Südkreuz (an 20:24),1 A - D
20:22,20:22,RE 21937,Berlin Südkreuz (an 20:29),
20:23 (+4),20:27,RE 3356,Schwedt(Oder) (an 21:55),6
20:24,20:24,RE 94788,Potsdam Hbf (an 20:51),14
20:25,20:25,RE 62033,Elstal (an 20:49),7
20:26 (+1),20:27,IC 2275,Dresden Hbf (an 23:00),4
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:26,20:26,RE 3132,Cottbus Hbf (an 21:55),11
20:29 (+7),20:36,ICE 2537,Leipzig Hbf (an 21:45),3
20:29 (+1),20:30,ICE 679,Kassel-Wilhelmshöhe (an 23:13),13
20:31,20:31,EC 431,Przemysl Glowny (an 09:11),12
20:34,20:34,ICE 943,Berlin Ostbahnhof (an 20:41),11
20:36 (+2),20:38,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:37 (+10),20:47,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37 (+3),20:40,RE 94783,Frankfurt(Oder) (an 21:43),12
20:38,20:38,ICE 1900,Hamburg-Altona (an 23:24),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:42 (+5),20:47,ICE 794,Berlin Ostbahnhof (an 20:49),11
20:44,20:44,RE 62030,Baruth(Mark) (an 21:41),2 D - G
20:46 (+3),20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),12
20:46,20:46,RE 4366,Rostock Hbf (an 23:21),5
20:48,20:48,RB 62080,Dallgow-Döberitz (an 21:09),7
20:52,20:52,RB 18530,Lübbenau(Spreewald) (an 22:15),1
20:53,20:53,IC 60408,Zürich HB (an 09:05),4
20:53,20:53,NJ 408,Zürich HB (an 09:05),4
20:54 (+11),21:05,RE 3161,Rathenow (an 21:52),7
20:59,20:59,RE 93744,Frankfurt(Oder) (an 22:18),
20:59,20:59,RE 94743,Frankfurt(Oder) (an 22:18),11
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:01 (+2),21:03,RE 94748,Berlin-Wannsee (an 21:20),14
21:08 (+45),21:53,ICE 1055,Berlin Ostbahnhof (an 21:15),12
21:09,21:09,D 10300,Stockholm Central (an 13:17),
21:09,21:09,D 300,Malmö Central (an 06:30),13
21:09,21:09,D 310,Villach Hbf (an 19:22),
21:09,21:09,RE 3160,Jüterbog (an 21:56),2
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1
21:14 (+8),21:22,RE 4367,Berlin Südkreuz (an 21:23),4
21:15 (+1),21:16,RE 3739,Dessau Hbf (an 22:53),13
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:23 (+10),21:33,ICE 643,Berlin Ostbahnhof (an 21:29),12
21:25 (+22),21:47,RE 62035,Elstal (an 21:53),7
21:26,21:26,RE 3134,Cottbus Hbf (an 22:55),11
21:27,21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 09:09),4
21:32 (+2),21:34,RE 3357,Jüterbog (an 22:30),1
21:33 (+1),21:34,ICE 1703,Berlin Südkreuz (an 21:39),2
21:35 (+9),21:44,ICE 840,Hannover Hbf (an 00:09),14
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1
21:37 (+4),21:41,RE 3135,Hennigsdorf(b Berlin) (an 22:25),14
21:37,21:37,RE 94785,Frankfurt(Oder) (an 22:43),12
21:38 (+1),21:39,ICE 2522,Hamburg-Altona (an 00:38),6
21:43,21:43,RE 62032,Baruth(Mark) (an 22:35),2 A - D
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:46,21:46,RE 3736,Lübbenau(Spreewald) (an 23:15),12
21:47,21:47,RB 62082,Berlin-Spandau (an 21:59),7
21:52,21:52,RB 21949,Flughafen BER (an 22:14),1
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,RE 91491,Potsdam Hbf (an 22:22),
21:55 (+1),21:56,RE 94790,Potsdam Hbf (an 22:22),14
22:01,22:01,DRF 1327,Berlin Südkreuz (an 22:06),3
22:01,22:01,FLX 1327,Berlin Südkreuz (an 22:06),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:14,22:14,RB 62083,Berlin Südkreuz (an 22:21),1
22:14 (+38),22:52,RE 3519,Berlin Südkreuz (an 22:23),4
22:18 (+3),22:21,RE 3741,Bad Belzig (an 23:19),13
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+2),22:25,RE 3358,Schwedt(Oder) (an 23:56),5
22:25 (+3),22:28,RE 62037,Elstal (an 22:49),7
22:28 (+3),22:31,ICE 609,Erfurt Hbf (an 00:55),2
22:30,22:30,ICE 2563,Baden-Baden (an 07:17),13
22:37 (+3),22:40,ICE 947,Flughafen BER (an 23:00),1
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:38 (+2),22:40,ICE 900,Hamburg-Altona (an 01:13),7
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
22:47 (+8),22:55,RB 56814,Berlin Südkreuz (an 22:53),4
22:48 (+1),22:49,RB 62084,Berlin-Spandau (an 22:59),7
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
22:53,22:53,RE 3136,Nennhausen (an 01:46),
22:55 (+1),22:56,RB 94792,Potsdam Hbf (an 23:22),
22:55,22:55,RE 73799,Potsdam Hbf (an 23:22),
23:02,23:02,RE 3137,Hennigsdorf(b Berlin) (an 23:51),14
23:07,23:07,RB 21959,Flughafen BER (an 23:29),1
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:14,23:14,RB 62085,Berlin Südkreuz (an 23:21),
23:15 (+2),23:17,RE 3743,Wiesenburg(Mark) (an 00:26),13
23:22,23:22,RB 21961,Flughafen BER (an 23:45),1
23:24 (+2),23:26,ICE 705,Berlin Südkreuz (an 23:29),3
23:24,23:24,RE 3,Dresden-Neustadt (an 22:17),
23:25 (+2),23:27,RE 62039,Wustermark (an 23:54),7
23:28 (+13),23:41,ICE 905,München Hbf (an 07:15),4
23:35 (+6),23:41,ICE 1540,Köln Hbf (an 06:24),13
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:50 (+3),23:53,ICE 1000,Berlin Gesundbrunnen (an 23:54),6
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
23:52,23:52,RE 3138,Cottbus Hbf (an 01:40),
23:55 (+3),23:58,RB 94794,Berlin-Charlottenburg (an 00:05),
