Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+34),23:07,ICE 609,Hamburg-Altona (ab 19:34),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+58),23:44,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51,22:51,RE 62034,Elstal (ab 22:06),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:21,23:21,RB 62085,Wustermark (ab 22:38),
23:22,23:22,ICE 2818,München Hbf (ab 10:45),
23:22,23:22,ICE 500,München Hbf (ab 18:46),7
23:29 Ausfall,--:--,ICE 705,Hamburg-Altona (ab 20:36),5
23:34 (+8),23:42,ICE 1000,München Hbf (ab 19:18),8
23:35 (+14),23:49,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3,Nöbdenitz (ab 05:24),
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49,23:49,RE 62036,Elstal (ab 23:07),3
23:59,23:59,FEX,Berlin Potsdamer Platz (ab 03:56),
