Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:26 (+29),19:55,ICE 697,Hamburg Hbf (ab 17:33),4
19:29 (+8),19:37,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+10),19:43,ICE 370,Zürich HB (ab 10:59),3
19:38 (+2),19:40,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+2),19:41,RB 21926,Flughafen BER (ab 19:16),
19:41 (+20),20:01,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+4),19:47,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+14),20:00,FLX 1247,Hamburg-Bergedorf (ab 17:49),3
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+18),20:10,RE 3181,Jüterbog (ab 19:02),
19:53 (+11),20:04,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:01 (+8),20:09,ICE 2826,Frankfurt(Main)Hbf (ab 16:02),
20:05 (+6),20:11,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+1),20:12,RE 3517,Grimmen (ab 17:24),3
20:13 (+7),20:20,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+7),20:20,ICE 953,Köln Hbf (ab 15:35),2
20:18 (+1),20:19,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+2),20:21,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+2),20:24,ICE 1504,München Hbf (ab 16:21),5
20:22 (+1),20:23,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+5),20:34,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+15),20:44,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+12),20:43,ICE 596,München Hbf (ab 12:45),5
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+2),20:56,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06 (+4),21:10,RE 3160,Rathenow (ab 20:04),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:10 (+4),21:14,ICE 643,Dortmund Hbf (ab 17:47),2
21:10 (+4),21:14,ICE 653,Köln Hbf (ab 15:29),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+1),21:14,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),
21:20 (+1),21:21,FLX 1327,Köln Hbf (ab 15:35),2
21:23 (+9),21:32,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 Ausfall,--:--,ICE 873,Hamburg Hbf (ab 19:14),3
21:29 (+52),22:21,ICE 2792,München Hbf (ab 06:49),6
21:29 (+52),22:21,ICE 2794,München Hbf (ab 16:47),6
21:29 (+54),22:23,ICE 502,München Hbf (ab 16:47),6
21:29 (+1),21:30,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+1),21:34,ICE 278,Basel SBB (ab 14:16),3
21:37 (+42),22:19,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43 (+2),21:45,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:52,21:52,RE 3183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+8),22:08,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+12),22:23,RE 3519,Grimmen (ab 19:24),3
22:12 (+31),22:43,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+31),22:43,ICE 955,Köln Hbf (ab 17:35),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:22 (+6),22:28,ICE 1502,München Hbf (ab 18:21),5
22:22 (+5),22:27,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+5),22:32,ICE 1970,Dresden Hbf (ab 20:53),
22:30 (+8),22:38,ICE 2584,München Hbf (ab 14:45),5
22:30 (+5),22:35,ICE 2830,München Hbf (ab 14:45),5
22:30 (+8),22:38,ICE 594,München Hbf (ab 14:45),5
22:35 (+4),22:39,RE 62034,Wittenberge (ab 21:05),
22:39 (+7),22:46,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43 (+1),22:44,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53 (+2),22:55,RB 21952,Flughafen BER (ab 22:31),
22:54 (+1),22:55,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:55 (+45),23:40,ICE 2839,Köln Hbf (ab 17:29),3
23:03 (+27),23:30,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:10 (+13),23:23,ICE 2887,Dortmund Hbf (ab 19:47),2
23:10 (+13),23:23,ICE 645,Dortmund Hbf (ab 19:47),3
23:10 (+13),23:23,ICE 655,Köln Hbf (ab 17:29),3
23:11 (+2),23:13,RE 4369,Rostock Hbf (ab 20:34),4
23:13 (+4),23:17,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18 (+4),23:22,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+6),23:29,ICE 1000,München Hbf (ab 19:18),5
23:23 (+5),23:28,RB 21956,Flughafen BER (ab 23:01),
23:29 (+3),23:32,ICE 500,München Hbf (ab 18:46),6
23:34 (+12),23:46,ICE 276,Brig (ab 13:45),3
23:38 (+25),00:03,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:51 (+30),00:21,ICE 2609,Hamburg Hbf (ab 21:51),
23:51 (+36),00:27,ICE 809,Hamburg Hbf (ab 21:51),4
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
