Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:22 (+14),20:36,ICE 607,Hamburg Hbf (ab 18:34),3
20:23 (+4),20:27,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+9),20:38,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+3),20:34,ICE 370,Zürich HB (ab 10:59),3
20:33,20:33,RE 62030,Wittenberge (ab 19:05),
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+15),20:56,ICE 943,Düsseldorf Hbf (ab 15:50),1
20:41 (+15),20:56,ICE 953,Köln Hbf (ab 15:45),1
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08 (+1),21:09,RB 21938,Flughafen BER (ab 20:46),
21:09,21:09,ICE 643,Düsseldorf Hbf (ab 16:48),1
21:09,21:09,ICE 653,Köln Hbf (ab 15:49),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+4),21:17,RE 62035,Elsterwerda (ab 19:29),
21:18 (+5),21:23,RE 3318,Luckenwalde (ab 20:35),6
21:19 (+37),21:56,ICE 2835,Rostock Hbf (ab 07:04),1
21:23 (+15),21:38,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:29 (+2),21:31,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),1
21:34 (+2),21:36,FLX 1327,Köln Hbf (ab 16:14),4
21:37,21:37,RE 62032,Wismar (ab 18:21),
21:39 (+1),21:40,RB 21942,Flughafen BER (ab 21:16),
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43 (+16),21:59,ICE 596,München Hbf (ab 12:45),5
21:50 (+29),22:19,ICE 873,Hamburg Hbf (ab 19:51),3
21:52 (+4),21:56,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+68),23:08,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05 (+12),22:17,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:12,22:12,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18 (+9),22:27,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+9),22:31,ICE 1502,München Hbf (ab 18:21),5
22:22 (+16),22:38,ICE 609,Hamburg Hbf (ab 20:34),
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27,22:27,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+23),22:52,ICE 2558,Basel SBB (ab 14:16),5
22:29 (+1),22:30,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43 (+1),22:44,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:50 (+67),23:57,ICE 2833,Leipzig Hbf (ab 05:41),2
22:50 (+67),23:57,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50 (+67),23:57,ICE 955,Köln Hbf (ab 17:45),
22:55,22:55,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),
23:21,23:21,ICE 645,Düsseldorf Hbf (ab 18:48),4
23:21,23:21,ICE 655,Köln Hbf (ab 17:49),3
23:23 (+6),23:29,ICE 1000,München Hbf (ab 19:18),5
23:24 (+5),23:29,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+12),23:41,ICE 2818,München Hbf (ab 18:46),
23:29 (+12),23:41,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:51 (+31),00:22,ICE 809,Hamburg Hbf (ab 21:51),3
23:54,23:54,FEX,Stralsund Hbf (ab 17:02),
