Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:59 (+6),21:05,NJ 408,Zürich HB (an 10:48),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01 (+12),21:13,RB 18530,Cottbus Hbf (an 22:43),3
21:06 (+3),21:09,RE 62035,Elstal (an 21:53),8
21:09 (+3),21:12,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+2),21:19,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+10),21:34,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Oranienburg (an 22:13),
21:35,21:35,ICE 2901,Leuven (an 20:52),5
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 (+24),22:08,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:35),3
21:55 (+55),22:50,FLX 1246,Berlin Hbf (an 22:00),7
22:00 (+42),22:42,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+11),22:28,ICE 1502,Berlin Hbf (an 22:22),6
22:24 (+31),22:55,ICE 2846,Berlin Gesundbrunnen (an 22:43),6
22:24 (+31),22:55,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+27),23:02,ICE 609,Erfurt Hbf (an 01:22),5
22:35,22:35,RE 4368,Oranienburg (an 23:13),
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47 (+13),23:00,ICE 832,Berlin Hbf (an 22:54),6
22:49 (+3),22:52,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54 (+6),23:00,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:24,23:24,ICE 2848,Berlin Hbf (an 23:29),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37 (+32),00:09,ICE 905,München Hbf (an 07:15),3
23:44 (+14),23:58,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
