Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:17 (+26),22:43,ICE 1502,Berlin Hbf (an 22:22),6
22:24 (+15),22:39,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35 (+26),23:01,ICE 2949,Erfurt Hbf (an 01:08),5
22:35 (+26),23:01,ICE 609,Erfurt Hbf (an 01:08),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:12),
22:35,22:35,RE 5,Stralsund Hbf (an 06:51),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54 (+1),22:55,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Berlin-Spandau (an 23:18),
23:06 (+67),00:13,RE 62039,Wustermark (an 23:54),8
23:06,23:06,RE 74756,Berlin-Spandau (an 23:35),
23:37 (+37),00:14,ICE 905,München Hbf (an 07:15),3
23:40 (+16),23:56,ICE 1000,Berlin Gesundbrunnen (an 23:54),6
23:44 (+3),23:47,RE 3359,Jüterbog (an 00:35),4
23:51 (+1),23:52,RE 62036,Baruth(Mark) (an 00:35),3
