Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:21 Ausfall,--:--,ICE 945,Köln Hbf (ab 17:24),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+88),00:01,ICE 609,Hamburg-Altona (ab 20:06),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:46 (+92),00:18,ICE 832,Frankfurt(Main)Hbf (ab 18:12),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+53),23:43,ICE 594,München Hbf (ab 14:45),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:15 (+43),23:58,ICE 1000,München Hbf (ab 19:18),7
23:18 Ausfall,--:--,ICE 645,Köln Hbf (ab 18:25),5
23:22 (+49),00:11,ICE 500,München Hbf (ab 18:46),7
23:35 (+13),23:48,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+30),00:11,RE 3359,Schwedt(Oder) (ab 22:04),4
23:47 (+10),23:57,ICE 276,Brig (ab 13:45),5
23:49 (+3),23:52,RE 62036,Wismar (ab 20:21),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
