Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:22 (+30),22:52,ICE 2584,München Hbf (ab 14:45),6
22:22 (+30),22:52,ICE 2806,München Hbf (ab 14:45),6
22:22 (+30),22:52,ICE 594,München Hbf (ab 14:45),6
22:23 (+4),22:27,RE 3519,Grimmen (ab 19:24),4
22:32 (+1),22:33,ICE 1970,Dresden Hbf (ab 20:53),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+10),22:43,ICE 609,Hamburg Hbf (ab 20:34),5
22:46 (+21),23:07,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+2),22:49,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+1),22:51,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
23:15,23:15,ICE 1000,München Hbf (ab 19:18),7
23:18 Ausfall,--:--,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:22,23:22,ICE 500,München Hbf (ab 18:46),7
23:36 (+34),00:10,ICE 905,Berlin Gesundbrunnen (ab 23:21),3
23:41 (+15),23:56,RE 3359,Schwedt(Oder) (ab 22:04),4
23:47 (+10),23:57,ICE 276,Brig (ab 13:45),5
