Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:47 (+13),22:00,ICE 840,Hannover Hbf (an 00:24),6
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+4),22:18,RE 3519,Berlin Südkreuz (an 22:23),
22:15 (+33),22:48,ICE 2893,Berlin Südkreuz (an 22:20),2
22:15 (+20),22:35,ICE 945,Berlin Südkreuz (an 22:20),2
22:15,22:15,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Glöwen (an 23:39),
22:26 (+5),22:31,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:29 (+23),22:52,ICE 609,Erfurt Hbf (an 01:09),3
22:37 (+97),00:14,ICE 2584,Hamburg Hbf (an 00:39),5
22:37 (+96),00:13,ICE 2862,Eisenach (an 20:01),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+35),23:19,RE 62034,Berlin Südkreuz (an 22:51),
22:45 (+78),00:03,ICE 792,Berlin Südkreuz (an 22:50),3
22:46,22:46,RE 4368,Fürstenberg(Havel) (an 23:46),
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:13 (+15),23:28,ICE 645,Berlin Südkreuz (an 23:18),2
23:25,23:25,RE 62039,Berlin-Spandau (an 23:35),
23:27,23:27,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+19),23:47,ICE 905,München Hbf (an 07:15),4
23:32 (+7),23:39,ICE 273,Zürich HB (an 10:00),8
23:42 (+24),00:06,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:55 (+12),00:07,ICE 1919,Berlin Südkreuz (an 00:00),
23:55 (+12),00:07,ICE 809,Berlin Südkreuz (an 00:00),3
