Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:42 (+11),22:53,ICE 792,Berlin Südkreuz (an 22:47),3
22:46 (+4),22:50,RE 4368,Rostock Hbf (an 01:21),
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:13 (+42),23:55,ICE 645,Berlin Südkreuz (an 23:18),1
23:24,23:24,RE 3320,Rüdnitz (an 23:49),
23:27 (+48),00:15,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+40),00:08,ICE 905,München Hbf (an 07:15),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35 (+6),23:41,RE 3359,Berlin Südkreuz (an 23:41),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+7),23:49,ICE 276,Berlin Südkreuz (an 23:47),3
23:51 (+47),00:38,ICE 1540,Köln Hbf (an 06:23),7
23:55 (+36),00:31,ICE 1919,Berlin Südkreuz (an 00:00),1
23:55 (+36),00:31,ICE 809,Berlin Südkreuz (an 00:00),1
