Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46,22:46,ICE 1970,Dresden Hbf (ab 20:53),
22:50 (+27),23:17,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+12),23:16,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+3),23:18,ICE 1000,München Hbf (ab 19:18),7
23:18 Ausfall,--:--,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35,23:35,ICE 905,Berlin Hbf (ab 23:28),3
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44 (+2),23:46,RB 21963,Eisenach Hbf (ab 09:13),
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),6
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
