Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:09 (+15),21:24,ICE 653,Wuppertal Hbf (ab 16:21),1
21:11 (+2),21:13,RE 4367,Rostock Hbf (ab 18:34),2
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:23 (+111),23:14,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:29 (+4),21:33,ICE 502,München Hbf (ab 16:33),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),1
21:34 (+8),21:42,FLX 1327,Köln Hbf (ab 16:14),1
21:37 (+3),21:40,RE 62032,Wismar (ab 18:21),2
21:39 (+1),21:40,RB 21942,Flughafen BER (ab 21:16),6
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:40 (+5),21:45,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+5),21:48,ICE 596,München Hbf (ab 12:45),2
21:50 (+50),22:40,ICE 873,Hamburg Hbf (ab 19:51),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+4),22:09,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),3
22:12,22:12,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+40),23:02,ICE 1502,München Hbf (ab 18:21),5
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+14),22:41,ICE 1970,Dresden Hbf (ab 20:53),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2
22:30,22:30,ICE 2558,Basel SBB (ab 14:16),
22:35,22:35,RE 62034,Bad Wilsnack (ab 21:13),7
22:35,22:35,RE 8,Bremen-Sebaldsbrück (ab 02:13),
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43 (+2),22:45,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:50,22:50,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50,22:50,ICE 955,Köln Hbf (ab 17:45),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:55 (+1),22:56,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
22:55 (+1),22:56,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),3
23:03,23:03,RE 3185,Rudersberg-Oberndorf (ab 21:19),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11 (+1),23:12,RE 4369,Rostock Hbf (ab 20:34),
23:13 (+6),23:19,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:21,23:21,ICE 645,Düsseldorf Hbf (ab 18:48),4
23:21,23:21,ICE 655,Wuppertal Hbf (ab 18:21),2
23:23 (+33),23:56,ICE 1000,München Hbf (ab 19:18),5
23:23 (+2),23:25,RB 21956,Flughafen BER (ab 23:01),
23:24 (+1),23:25,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:33 (+4),23:37,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:43,23:43,RE 3522,Oranienburg (ab 00:14),
23:47 (+1),23:48,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:47 (+1),23:48,ICE 2450,Berlin-Wannsee (ab 00:10),
23:51 (+7),23:58,ICE 2909,Hamburg Hbf (ab 21:51),
23:51 (+7),23:58,ICE 809,Hamburg Hbf (ab 21:51),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
