Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:42 (+11),21:53,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:49 (+13),22:02,RE 62032,Wismar (ab 18:21),3
21:52 (+3),21:55,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+42),22:35,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 (+21),22:22,ICE 807,Hamburg-Altona (ab 19:36),4
22:05 (+2),22:07,RE 62037,Baruth(Mark) (ab 21:20),8
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15,22:15,ICE 1502,München Hbf (ab 18:21),6
22:20 (+76),23:36,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+28),22:48,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+28),22:48,ICE 955,Köln Hbf (ab 17:35),5
22:22 (+24),22:46,ICE 594,München Hbf (ab 14:45),6
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:33 (+10),22:43,ICE 609,Hamburg-Altona (ab 20:18),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:50 (+28),23:18,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:53 (+2),22:55,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04 (+51),23:55,ICE 655,Köln Hbf (ab 18:44),4
23:04 (+5),23:09,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+1),23:16,ICE 1000,München Hbf (ab 19:18),7
23:18 (+43),00:01,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+2),23:24,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47,23:47,ICE 276,Bern (ab 15:04),5
23:49 (+1),23:50,RE 62036,Wismar (ab 20:21),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
