Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
23:05 (+11),23:16,RE 3162,Rathenow (ab 22:09),2
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:11 (+5),23:16,RE 4369,Rostock Hbf (ab 20:37),4
23:12,23:12,RB 62085,Wustermark (ab 22:38),1
23:13 (+4),23:17,RE 3743,Berlin Ostbahnhof (ab 23:04),13
23:13 (+1),23:14,RE 62039,Elsterwerda (ab 21:30),7
23:19 (+4),23:23,ICE 705,Hamburg-Altona (ab 20:36),3
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),8
23:24,23:24,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24 (+9),23:33,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:33 (+6),23:39,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+56),00:30,ICE 276,Brig (ab 13:45),12
23:35 (+27),00:02,RE 3139,Cottbus Hbf (ab 22:00),14
23:35,23:35,RE 93239,Cottbus Hbf (ab 22:00),
23:39 (+48),00:27,ICE 645,Köln Hbf (ab 18:25),11
23:39 (+5),23:44,RE 62036,Elstal (ab 23:07),2
23:43 (+147),02:10,ICE 1000,München Hbf (ab 19:18),6
23:44 (+9),23:53,RB 21958,Flughafen BER (ab 23:10),14
23:44,23:44,RE 3740,Dessau Hbf (ab 22:05),
23:47 (+8),23:55,ICE 1540,Berlin Ostbahnhof (ab 23:39),13
23:49 (+71),01:00,ICE 2520,Leipzig Hbf (ab 22:13),7
23:50,23:50,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),11
23:53,23:53,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:11),8
23:53,23:53,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:53,23:53,RE 73795,Berlin Zoologischer Garten (ab 00:02),
23:57 (+3),00:00,RE 94749,Potsdam Hbf (ab 23:32),11
