Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:52,20:52,RB 18530,Cottbus Hbf (an 22:44),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
20:59 (+20),21:19,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+20),21:19,ICE 653,Berlin Südkreuz (an 21:04),2
21:14,21:14,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wittenberge (an 22:56),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),2
21:27 (+9),21:36,FLX 1327,Berlin Südkreuz (an 21:34),2
21:27 (+4),21:31,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+9),21:36,ICE 699,München Hbf (an 07:25),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:38,21:38,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+3),21:43,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+38),22:20,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+15),22:02,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47 (+8),21:55,ICE 840,Hannover Hbf (an 01:01),7
21:52,21:52,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+10),22:05,ICE 807,Berlin Südkreuz (an 22:01),3
22:09,22:09,ICE 702,Hamburg-Altona (an 00:24),7
22:15 (+13),22:28,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+13),22:28,ICE 955,Berlin Südkreuz (an 22:20),2
22:25 (+1),22:26,RE 62037,Bad Wilsnack (an 23:47),7
22:26 (+53),23:19,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37 (+24),23:01,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:45 (+23),23:08,ICE 792,Berlin Südkreuz (an 22:50),3
22:59 (+51),23:50,ICE 645,Berlin Südkreuz (an 23:18),2
22:59 (+51),23:50,ICE 655,Berlin Südkreuz (an 23:04),3
23:09 (+1),23:10,RE 3185,Stendal Hbf (an 00:18),7
23:25 (+2),23:27,RE 62039,Bad Wilsnack (an 00:56),7 D - G
23:27 (+3),23:30,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:42 (+24),00:06,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+2),23:45,RE 62036,Baruth(Mark) (an 00:35),2
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+16),00:11,ICE 809,Berlin Südkreuz (an 00:00),3
