Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:53 (+3),21:56,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,ICE 702,München Hbf (ab 17:08),6
21:59 (+15),22:14,FLX 1349,Hamburg Hbf (ab 19:11),4
22:05 (+4),22:09,RE 62037,Baruth(Mark) (ab 21:20),6
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),7
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:22 (+16),22:38,ICE 2840,München Hbf (ab 14:45),6
22:22 (+16),22:38,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:46,22:46,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53 (+16),23:09,RE 93185,Jüterbog (ab 22:04),
22:54,22:54,RE 56314,Schwerin Hbf (ab 20:14),5
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:22,23:22,ICE 500,München Hbf (ab 18:46),7
23:24,23:24,RE 4369,Rostock Hbf (ab 20:32),4
23:29 (+11),23:40,ICE 705,Hamburg-Altona (ab 20:36),
23:34,23:34,ICE 1000,München Hbf (ab 19:18),8
23:35 (+2),23:37,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
