Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:42 (+36),22:18,FLX 1327,Berlin Südkreuz (an 21:47),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+1),21:48,ICE 840,Hannover Hbf (an 00:28),7
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+13),22:07,RE 3183,Stendal Hbf (an 23:13),
21:55 (+10),22:05,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+9),22:18,ICE 702,Hamburg-Altona (an 00:24),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+5),22:28,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Nauen (an 22:57),7
22:29 (+15),22:44,ICE 609,Erfurt Hbf (an 01:23),3
22:37 (+45),23:22,ICE 278,Berlin Gesundbrunnen (an 22:43),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+62),23:42,ICE 1502,Berlin Gesundbrunnen (an 22:45),5
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+5),22:49,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:02,23:02,ICE 945,Berlin Südkreuz (an 23:06),2
23:02,23:02,ICE 955,Berlin Südkreuz (an 23:06),2
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Schorndorf (an 21:39),
23:13 (+155),01:48,ICE 792,Hannover Hbf (an 23:20),3
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Biesenthal (an 23:53),
23:25,23:25,RE 62039,Falkensee (an 23:43),7 D - G
23:35 (+2),23:37,RE 3359,Berlin Südkreuz (an 23:41),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:39 (+35),00:14,ICE 1000,Berlin Gesundbrunnen (an 23:44),5
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:46 (+6),23:52,ICE 645,Berlin Südkreuz (an 23:51),2
23:46 (+6),23:52,ICE 655,Berlin Gesundbrunnen (an 23:35),
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+19),00:14,ICE 809,Berlin Südkreuz (an 00:00),3
