Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:46 (+54),20:40,FLX 1247,Hamburg Hbf (ab 17:33),4
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+21),20:13,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53 Ausfall,--:--,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
20:00 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),5
20:01 (+51),20:52,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 (+110),21:55,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+3),20:08,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+13),20:24,ICE 740,Berlin Südkreuz (ab 20:05),8
20:11 (+2),20:13,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+52),21:05,ICE 943,Köln Hbf (ab 15:28),1
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+8),20:27,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+83),21:45,ICE 1504,München Hbf (ab 16:21),5
20:22 (+83),21:45,ICE 2818,München Hbf (ab 16:21),
20:22 (+111),22:13,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+69),21:38,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+71),21:40,RJ 386,Praha hl.n. (ab 16:31),
20:33,20:33,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39 (+11),20:50,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 (+133),22:54,ICE 596,München Hbf (ab 12:45),4
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53 (+110),22:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+16),21:10,ICE 834,Frankfurt(Main)Hbf (ab 15:43),6
21:06 (+32),21:38,RE 3160,Rathenow (ab 20:04),
21:08,21:08,FEX,Berlin-Schöneweide (ab 04:21),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:10 (+123),23:13,ICE 2895,Köln Hbf (ab 16:26),1
21:10 (+123),23:13,ICE 643,Köln Hbf (ab 16:26),1
21:11 (+13),21:24,RE 4367,Rostock Hbf (ab 18:34),2
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),1
21:20 Ausfall,--:--,FLX 1329,Köln Hbf (ab 16:14),1
21:23 (+166),00:09,ICE 1002,München Hbf (ab 17:19),5
21:23 (+70),22:33,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23 (+13),21:36,RB 21940,Flughafen BER (ab 21:01),
21:24 (+58),22:22,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+63),22:32,ICE 502,München Hbf (ab 16:47),7
21:29 (+64),22:33,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33 (+51),22:24,ICE 278,Basel SBB (ab 14:16),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),4
21:40,21:40,FLX 1349,Hamburg Hbf (ab 19:33),4
21:43 (+71),22:54,ICE 241,Amsterdam Centraal (ab 16:00),2
21:51 (+15),22:06,ICE 807,Hamburg-Altona (ab 19:22),3
21:52 (+31),22:23,RE 3183,Jüterbog (ab 21:02),7
22:00,22:00,FLX 1244,Basel Bad Bf (ab 12:30),5
22:05 (+43),22:48,ICE 702,München Hbf (ab 17:08),7
22:05 (+2),22:07,RE 3180,Stendal Hbf (ab 20:47),4
22:13 (+169),01:02,ICE 945,Köln Hbf (ab 17:24),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:22 (+58),23:20,ICE 1502,München Hbf (ab 18:21),5
22:22 (+58),23:20,ICE 2848,München Hbf (ab 18:21),5
22:22 (+58),23:20,ICE 2864,München Hbf (ab 18:21),5
22:22 (+30),22:52,ICE 609,Hamburg-Altona (ab 20:06),3
22:35 (+3),22:38,RE 62034,Wittenberge (ab 21:05),2 D - G
22:39 (+89),00:08,ICE 594,München Hbf (ab 14:45),3
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:54 (+88),00:22,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
23:07 (+130),01:17,ICE 645,Köln Hbf (ab 18:25),4
23:11 (+26),23:37,RE 3185,Jüterbog (ab 22:04),7
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18 (+5),23:23,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+55),00:18,ICE 1000,München Hbf (ab 19:18),5
23:24 (+15),23:39,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:34 (+63),00:37,ICE 276,Brig (ab 13:45),3
23:37 (+26),00:03,ICE 500,München Hbf (ab 18:46),6
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:49,23:49,ICE 1540,Berlin Südkreuz (ab 23:44),7
23:51 (+55),00:46,ICE 809,Hamburg-Altona (ab 21:23),3
23:54 (+29),00:23,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
