Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),
21:29,21:29,RE 3520,Flughafen BER (ab 21:16),8
21:39 (+1),21:40,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+1),21:43,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:46,21:46,DRF 1327,Köln Hbf (ab 16:14),3
21:46 (+5),21:51,FLX 1327,Köln Hbf (ab 16:14),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:52 (+2),21:54,FLX 1349,Hamburg Hbf (ab 19:39),4
21:58,21:58,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+2),22:11,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13 (+3),22:16,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+37),22:52,ICE 1502,München Hbf (ab 18:21),6
22:20 (+9),22:29,ICE 1970,Dresden Hbf (ab 20:53),
22:22,22:22,ICE 2558,Basel SBB (ab 14:16),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53,22:53,RE 3185,Rudersberg-Oberndorf (ab 21:19),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+1),23:05,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
23:04 (+1),23:05,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),7
23:04 (+5),23:09,RE 62039,Elsterwerda (ab 21:30),8
23:07,23:07,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:07,23:07,ICE 955,Köln Hbf (ab 17:45),5
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+33),23:48,ICE 1000,München Hbf (ab 19:18),7
23:15,23:15,ICE 2543,Berlin Hbf (ab 23:06),4
23:24,23:24,RE 4369,Rostock Hbf (ab 20:34),
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:30 Ausfall,--:--,ICE 655,Wuppertal Hbf (ab 18:21),5
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+4),23:45,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:53,23:53,ICE 645,Düsseldorf Hbf (ab 18:48),6
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
