Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:18 (+115),22:13,FLX 1244,Hamburg-Bergedorf (an 22:11),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+3),20:28,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+53),21:19,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+97),22:06,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+10),20:47,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+4),20:47,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+2),20:48,RE 4366,Rostock Hbf (an 23:17),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+39),21:37,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+68),22:07,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+68),22:07,ICE 653,Berlin Südkreuz (an 21:04),2
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:14 (+4),21:18,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+9),21:31,RE 3318,Pasewalk (an 23:19),6
21:25 (+17),21:42,RE 62035,Wismar (an 00:46),7
21:27 (+19),21:46,FLX 1329,Dresden Hbf (an 23:06),1
21:27 (+1),21:28,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 2865,Lutherstadt Wittenberg Hbf (an 22:09),
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+9),21:47,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+1),21:41,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+9),21:51,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+9),21:56,FLX 1349,Berlin Südkreuz (an 21:52),3
21:47 (+24),22:11,ICE 840,Hannover Hbf (an 23:46),7
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:07,22:07,RE 3180,Thyrow (an 22:33),
22:14 (+4),22:18,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+38),22:53,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+38),22:53,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+14),22:37,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+23),22:49,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+21),22:50,ICE 609,Erfurt Hbf (an 00:33),3
22:34,22:34,CJX 2979,Hamburg Hbf (an 00:44),5
22:34 (+22),22:56,ICE 2584,Hamburg Hbf (an 00:44),5
22:34 (+22),22:56,ICE 2848,Aschaffenburg Hbf (an 23:34),5
22:34 (+22),22:56,ICE 594,Hamburg Hbf (an 00:44),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+1),22:41,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:45 (+51),23:36,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+20),23:06,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:00 (+11),23:11,ICE 645,Berlin Südkreuz (an 23:19),4
23:00 (+11),23:11,ICE 655,Berlin Südkreuz (an 23:05),3
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Thyrow (an 22:23),
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:25,23:25,RE 62039,Doberlug-Kirchhain (an 21:45),
23:27 (+4),23:31,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+24),23:52,ICE 905,München Hbf (an 07:32),4
23:32,23:32,EC 333,Linz Hbf (an 14:06),8
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+37),00:19,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 92536,Berlin Südkreuz (an 23:49),
23:46,23:46,RE 3522,Neustrelitz Hbf (an 01:09),
23:51,23:51,ICE 1540,Brandenburg Hbf (an 00:39),
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+19),00:14,ICE 2609,Berlin Südkreuz (an 00:00),3
23:55 (+19),00:14,ICE 809,Berlin Südkreuz (an 00:00),3
