Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),7
20:46,20:46,RE 94466,Rostock Hbf (an 23:23),
20:48 (+2),20:50,IC 60408,Zürich HB (an 09:05),3
20:48 (+2),20:50,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+13),21:11,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+4),21:13,RE 3160,Jüterbog (an 21:56),3
21:13 (+10),21:23,ICE 653,Berlin Südkreuz (an 21:18),2
21:14 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27 (+4),21:31,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:40 (+3),21:43,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+4),21:46,FLX 1327,Berlin Südkreuz (an 21:46),1
21:47 (+1),21:48,FLX 1349,Berlin Südkreuz (an 21:52),4
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),
21:56 (+4),22:00,ICE 278,Berlin Südkreuz (an 22:04),2
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:07,22:07,RE 3180,Jüterbog (an 22:54),4
22:14,22:14,RE 92519,Berlin Südkreuz (an 22:23),3
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),7
22:26 (+5),22:31,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37,22:37,RE 21955,Flughafen BER (an 23:00),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
22:57,22:57,ICE 945,Berlin Südkreuz (an 23:07),2
22:57,22:57,ICE 955,Berlin Südkreuz (an 23:07),2
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:09,23:09,RE 3185,Berlin-Spandau (an 23:18),
23:22,23:22,RB 21961,Flughafen BER (an 23:45),1
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+7),23:32,ICE 655,Berlin Südkreuz (an 23:30),2
23:25 (+1),23:26,RE 62039,Friesack(Mark) (an 00:16),7 D - G
23:27 (+1),23:28,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+2),23:34,ICE 273,Zürich HB (an 10:00),8
23:35 (+122),01:37,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Weimar (an 10:16),1
23:43 (+1),23:44,RE 62036,Baruth(Mark) (an 00:35),2
23:51 (+1),23:52,ICE 1540,Köln Hbf (an 06:20),
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
23:55 (+16),00:11,ICE 1919,Berlin Südkreuz (an 00:00),
23:55 (+16),00:11,ICE 809,Berlin Südkreuz (an 00:00),3
