Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:49 (+5),22:54,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Berlin Hbf (an 23:13),
23:11 (+5),23:16,ICE 273,Zürich HB (an 10:00),6
23:17 (+6),23:23,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+6),23:30,ICE 2824,Berlin Hbf (an 23:29),7
23:24 (+6),23:30,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37,23:37,ICE 905,München Hbf (an 07:15),
23:42,23:42,ICE 1540,Köln Hbf (an 06:35),8
23:44 (+6),23:50,RE 3359,Bad Kleinen (an 05:53),
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51 (+1),23:52,RE 62036,Baruth(Mark) (an 00:35),3
