Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
23:13 (+6),23:19,ICE 645,Berlin Südkreuz (an 23:18),2
23:21,23:21,ICE 1502,Berlin Gesundbrunnen (an 23:25),5
23:24,23:24,RE 3,Passau Hbf (an 20:39),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25,23:25,RE 62039,Wittenberge (an 00:56),7 D - G
23:28 (+1),23:29,ICE 905,München Hbf (an 07:15),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Teltow (an 23:53),4
23:42,23:42,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:51 (+1),23:52,ICE 1540,Köln Hbf (an 06:13),7
23:55 (+24),00:19,ICE 809,Berlin Südkreuz (an 00:00),3
