Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:49 (+14),23:03,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Berlin Hbf (an 23:03),
22:55,22:55,RE 93185,Berlin Hbf (an 23:03),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06 (+1),23:07,RE 62039,Wittenberge (an 00:56),8
23:11 (+5),23:16,ICE 273,Zürich HB (an 10:02),6
23:17 (+10),23:27,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:34,23:34,RE 3522,Berlin Gesundbrunnen (an 23:51),
23:44 (+2),23:46,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),8
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
