Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:33 (+29),23:02,ICE 609,Hamburg-Altona (ab 20:06),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),3
22:46 (+68),23:54,ICE 832,Frankfurt(Main)Hbf (ab 18:12),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+79),00:09,ICE 594,München Hbf (ab 14:45),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59 (+1),23:00,RB 21957,Berlin Hbf (ab 22:52),3
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+30),23:45,ICE 1000,München Hbf (ab 19:18),7
23:18 (+133),01:31,ICE 645,Köln Hbf (ab 18:25),5
23:22 (+3),23:25,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:35 (+1),23:36,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+3),23:44,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Flughafen BER (ab 23:31),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:47 (+13),00:00,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Blankenfelde(Teltow-Fläming) (ab 00:02),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
