Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:54 (+3),20:57,IC 60408,Berlin Hbf (ab 20:49),4
20:54 (+3),20:57,NJ 408,Berlin Hbf (ab 20:49),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59 (+6),21:05,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Magdeburg Hbf (ab 03:13),
21:04 (+6),21:10,RE 62035,Elsterwerda (ab 19:29),8
21:07 (+1),21:08,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+11),21:19,ICE 939,Ostseebad Binz (ab 17:15),5
21:08 (+6),21:14,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+3),21:18,ICE 1002,München Hbf (ab 17:19),7
21:15 (+2),21:17,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),
21:22 (+12),21:34,ICE 502,München Hbf (ab 16:47),6
21:23 (+7),21:30,RE 4367,Rostock Hbf (ab 18:38),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:32 (+1),21:33,ICE 699,Berlin Hbf (ab 21:27),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+24),21:58,FLX 1329,Köln Hbf (ab 16:14),3
21:39 (+96),23:15,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+7),21:49,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44 (+2),21:46,RB 21947,Berlin Hbf (ab 21:37),3
21:49 (+4),21:53,RE 62032,Elstal (ab 21:07),3
21:53 (+1),21:54,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58 (+3),22:01,ICE 702,München-Pasing (ab 17:19),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:59 (+61),23:00,FLX 1349,Hamburg Hbf (ab 19:11),4
21:59,21:59,RB 21949,Berlin Hbf (ab 21:52),3
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+13),22:22,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:13 (+3),22:16,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+37),22:52,ICE 1502,München Hbf (ab 18:20),6
22:21 (+80),23:41,ICE 2833,Hamburg-Altona (ab 19:34),5
22:21 (+80),23:41,ICE 609,Hamburg-Altona (ab 19:34),5
22:21 (+4),22:25,RB 62083,Wustermark (ab 21:39),5
22:22 (+13),22:35,ICE 594,München Hbf (ab 14:45),6
22:23 (+1),22:24,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),3
22:46 (+1),22:47,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+1),22:48,RE 3317,Stralsund Hbf (ab 19:10),4
22:53 (+1),22:54,RE 3185,Jüterbog (ab 22:04),6
22:54,22:54,RB 56314,Schwerin Hbf (ab 20:14),
22:54,22:54,RE 56314,Schwerin Hbf (ab 20:14),5
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14 (+2),23:16,RB 21959,Eisenach Hbf (ab 07:13),3
23:21 (+1),23:22,RB 62085,Wustermark (ab 22:38),3
23:24,23:24,RE 4369,Rostock Hbf (ab 20:32),4
23:29 (+3),23:32,RB 21961,Eisenach Hbf (ab 08:13),3
23:34,23:34,ICE 1000,München Hbf (ab 19:18),8
23:35 (+3),23:38,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+24),00:05,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:49,23:49,RE 62036,Elstal (ab 23:07),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
