Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+2),20:31,EC 172,Praha hl.n. (ab 16:31),6
20:29 (+1),20:30,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+2),20:31,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+66),21:37,ICE 596,München Hbf (ab 12:45),6
20:33 (+6),20:39,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43,20:43,RE 4366,Berlin Südkreuz (ab 20:34),
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Flughafen BER (ab 20:31),
20:53,20:53,RE 20,Magdeburg Hbf (ab 06:41),
20:54 (+14),21:08,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:10 (+33),21:43,ICE 643,Düsseldorf Hbf (ab 16:48),2
21:10 (+33),21:43,ICE 653,Köln Hbf (ab 16:44),2
21:11 (+2),21:13,RE 4367,Rostock Hbf (ab 18:34),4
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3,Berlin Potsdamer Platz (ab 00:43),
21:18 (+3),21:21,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),2
21:20 (+7),21:27,FLX 1329,Köln Hbf (ab 16:14),2
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+2),21:26,ICE 873,Hamburg-Altona (ab 19:18),
21:26 (+27),21:53,ICE 1002,München Hbf (ab 17:19),5
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:29,21:29,RE 34916,Angermünde (ab 20:33),
21:33 (+1),21:34,ICE 278,Basel SBB (ab 14:16),3
21:36 (+8),21:44,ICE 29002,München Hbf (ab 16:47),6
21:36 (+8),21:44,ICE 502,München Hbf (ab 16:47),7
21:37 (+13),21:50,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+16),21:56,FLX 1349,Hamburg Hbf (ab 19:39),2
21:43 (+32),22:15,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43 (+5),21:48,RE 3520,Berlin Südkreuz (ab 21:34),
21:43,21:43,RE 5,München Ost (ab 00:02),
21:51 (+6),21:57,ICE 807,Hamburg-Altona (ab 19:36),3
21:52 (+2),21:54,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+27),22:27,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05 (+17),22:22,RE 3180,Stendal Hbf (ab 20:47),4
22:11 (+1),22:12,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+42),22:54,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+42),22:54,ICE 955,Köln Hbf (ab 17:38),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+2),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+60),23:22,ICE 1502,München Hbf (ab 18:21),5
22:22 (+12),22:34,ICE 609,Hamburg-Altona (ab 20:18),4
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+5),22:32,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+3),22:32,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+32),23:02,ICE 2838,München Hbf (ab 14:45),5
22:30 (+32),23:02,ICE 2864,München Hbf (ab 14:45),5
22:30 (+32),23:02,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),
22:39,22:39,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43,22:43,RE 4368,Langhagen (ab 00:41),
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+14),23:08,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:55 (+32),23:27,ICE 655,Köln Hbf (ab 18:44),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:03,23:03,RE 93185,Jüterbog (ab 22:04),7
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:10 (+116),01:06,ICE 645,Düsseldorf Hbf (ab 18:48),2
23:11 (+1),23:12,RE 4369,Rostock Hbf (ab 20:34),
23:13 (+1),23:14,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18,23:18,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+11),23:34,ICE 1000,München Hbf (ab 19:18),5
23:24 (+12),23:36,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29,23:29,ICE 2798,München Hbf (ab 18:46),
23:29 (+2),23:31,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+9),23:43,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:43,23:43,RE 3522,Berlin Südkreuz (ab 23:34),
23:51,23:51,ICE 809,Hamburg-Altona (ab 21:36),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
