Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:18 (+3),21:21,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),2
21:20 (+41),22:01,FLX 1327,Köln Hbf (ab 16:14),1
21:23 (+10),21:33,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24 (+5),21:29,ICE 873,Hamburg-Altona (ab 19:18),3
21:26 (+76),22:42,ICE 1002,München Hbf (ab 17:19),4
21:29 (+9),21:38,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+24),21:57,ICE 278,Basel SBB (ab 14:16),3
21:36 (+58),22:34,ICE 2794,München Hbf (ab 10:48),6
21:36 (+58),22:34,ICE 502,München Hbf (ab 16:47),4
21:37 (+1),21:38,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43 (+23),22:06,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),
21:43,21:43,RE 5,München Ost (ab 00:02),
21:51 (+37),22:28,ICE 807,Hamburg-Altona (ab 19:36),3
21:52 (+6),21:58,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Pasewalk (ab 13:47),
22:05 (+9),22:14,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+6),22:17,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+189),01:21,ICE 945,Düsseldorf Hbf (ab 17:50),6
22:12 (+189),01:21,ICE 955,Köln Hbf (ab 17:38),6
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18,22:18,RB 21953,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:18 (+10),22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+27),22:49,ICE 1502,München Hbf (ab 18:21),7
22:22 (+27),22:49,ICE 609,Hamburg-Altona (ab 20:18),3
22:23 (+16),22:39,RB 21948,Flughafen BER (ab 22:01),
22:27 (+23),22:50,ICE 1970,Dresden Hbf (ab 20:53),6
22:29 (+6),22:35,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:29,22:29,RE 91917,Pasewalk (ab 20:44),
22:30 (+25),22:55,ICE 594,München Hbf (ab 14:45),5
22:35 (+44),23:19,RE 62034,Wittenberge (ab 21:05),
22:39 (+14),22:53,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),4
22:39 (+4),22:43,RB 21950,Flughafen BER (ab 22:16),
22:43 (+39),23:22,RE 4368,Münster(Westf)Hbf (ab 04:07),
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+20),23:14,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:55 (+152),01:27,ICE 645,Düsseldorf Hbf (ab 18:48),6
22:55 (+152),01:27,ICE 655,Köln Hbf (ab 18:44),7
23:03 (+14),23:17,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08 (+38),23:46,ICE 905,Berlin Gesundbrunnen (ab 23:04),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11,23:11,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Glöwen (ab 00:40),
23:18 (+10),23:28,ICE 273,Praha hl.n. (ab 18:37),8
23:23 (+40),00:03,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:29 (+31),00:00,ICE 500,München Hbf (ab 18:46),7
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:34 (+180),02:34,ICE 276,Brig (ab 13:45),3
23:38 (+10),23:48,RE 62036,Wismar (ab 20:21),2
23:54,23:54,FEX,Berlin Potsdamer Platz (ab 03:56),
