Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:46 (+5),20:51,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+3),20:51,IC 60408,Zürich HB (an 09:05),3
20:48 (+3),20:51,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+20),21:18,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13,21:13,ICE 653,Berlin Südkreuz (an 21:18),2
21:22 (+7),21:29,RE 3318,Pasewalk (an 23:19),6
21:25 (+2),21:27,RE 62035,Wismar (an 00:46),7
21:27 (+14),21:41,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+14),21:41,ICE 2915,München Hbf (an 07:27),4
21:27 (+19),21:46,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Berlin Südkreuz (an 21:39),
21:37,21:37,RE 10205,Flughafen BER (an 22:00),1
21:38 (+31),22:09,ICE 502,Berlin Gesundbrunnen (an 21:45),5
21:39,21:39,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+2),21:44,FLX 1327,Berlin Südkreuz (an 21:46),4
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),
21:47 (+3),21:50,ICE 840,Hannover Hbf (an 00:32),
21:54 (+5),21:59,RE 3183,Stendal Hbf (an 23:13),
21:56 (+4),22:00,ICE 278,Berlin Südkreuz (an 22:04),3
22:14 (+2),22:16,RE 3519,Berlin Südkreuz (an 22:23),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),
22:26 (+10),22:36,ICE 1502,Berlin Gesundbrunnen (an 22:31),
22:29 (+16),22:45,ICE 609,Erfurt Hbf (an 00:33),3
22:34 (+16),22:50,ICE 2584,Eisenach (an 20:01),
22:34 (+16),22:50,ICE 2804,Eisenach (an 20:01),5
22:40 (+1),22:41,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:46,22:46,RE 4368,Fürstenberg(Havel) (an 23:46),
22:58,22:58,ICE 945,Berlin Südkreuz (an 22:20),2
22:58,22:58,ICE 955,Berlin Südkreuz (an 23:07),2
22:59 (+2),23:01,ICE 792,Berlin Südkreuz (an 23:04),3
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),
23:25,23:25,ICE 645,Berlin Südkreuz (an 23:53),2
23:25,23:25,ICE 655,Berlin Südkreuz (an 23:30),3
23:27 (+5),23:32,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28,23:28,ICE 905,München Hbf (an 07:15),
23:32 (+5),23:37,ICE 273,Zürich HB (an 10:00),8
23:35 (+6),23:41,RE 3359,Bad Kleinen (an 05:53),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:43 (+2),23:45,RE 62036,Baruth(Mark) (an 00:35),2
23:51 (+2),23:53,ICE 1540,Köln Hbf (an 06:35),7
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+29),00:24,ICE 2923,Berlin Südkreuz (an 00:00),3
23:55 (+29),00:24,ICE 809,Berlin Südkreuz (an 00:00),1
