Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:43 (+9),20:52,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+12),21:00,IC 60408,Zürich HB (an 09:05),3
20:48 (+12),21:00,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Berlin Südkreuz (an 20:59),
20:52,20:52,RE 20,Salzwedel (an 23:06),
20:54 (+9),21:03,RE 3161,Rathenow (an 21:48),7
20:55,20:55,EC 431,Przemysl Glowny (an 09:15),
20:58,20:58,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:59 (+6),21:05,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+6),21:05,ICE 653,Berlin Südkreuz (an 21:04),2
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:14 (+22),21:36,RE 4367,Berlin Südkreuz (an 21:23),
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+6),21:31,RE 62035,Wittenberge (an 22:56),7
21:27 (+4),21:31,FLX 1329,Dresden Hbf (an 23:06),2
21:29,21:29,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32 (+13),21:45,RE 3357,Berlin Südkreuz (an 21:39),
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:39,21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+13),21:53,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+26),22:08,ICE 2556,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 Ausfall,--:--,FLX 1349,Berlin Südkreuz (an 21:52),4
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+2),21:56,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+4),21:59,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09,22:09,ICE 702,Hamburg-Altona (an 00:24),7
22:14 (+1),22:15,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+26),22:41,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+26),22:41,ICE 955,Berlin Südkreuz (an 22:20),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+82),23:47,RE 62037,Wittenberge (an 23:56),7
22:26 (+3),22:29,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+27),22:56,ICE 609,Erfurt Hbf (an 00:33),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:45 (+4),22:49,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:47 (+2),22:49,ICE 5323,Zürich HB (an 10:00),5
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:59 (+13),23:12,ICE 645,Berlin Südkreuz (an 23:18),2
22:59 (+13),23:12,ICE 655,Berlin Südkreuz (an 23:04),3
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:09,23:09,RE 4,Karlsruhe Hbf (an 21:53),
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3,Biberach(Riß) (an 21:17),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+55),00:20,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+10),23:37,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:40 (+37),00:17,ICE 832,Berlin Gesundbrunnen (an 23:45),7
23:43,23:43,RE 62036,Ludwigslust (an 21:28),2
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+32),00:27,ICE 809,Berlin Südkreuz (an 00:00),1
