Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:30 (+5),20:35,ICE 2893,Göttingen (an 23:49),8
20:30 (+5),20:35,ICE 679,Göttingen (an 23:49),7
20:34 (+6),20:40,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+16),20:56,ICE 2894,Hannover Hbf (an 23:28),7
20:40 (+16),20:56,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+4),20:47,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:18),6
20:48 (+1),20:49,IC 60408,Zürich HB (an 09:05),3
20:48 (+1),20:49,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54 (+2),20:56,RE 3161,Rathenow (an 21:48),7
20:58 (+26),21:24,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+41),21:40,ICE 149,Berlin Südkreuz (an 21:04),2 D - G
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+3),21:12,RE 3160,Jüterbog (an 21:56),
21:11,21:11,D 10300,Stockholm Central (an 13:17),
21:11,21:11,D 310,Villach Hbf (an 19:22),
21:13 (+34),21:47,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+3),21:17,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Flughafen BER (an 21:45),
21:22,21:22,RE 3318,Pasewalk (an 23:19),
21:25 (+2),21:27,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),2
21:27 (+36),22:03,FLX 1327,Berlin Südkreuz (an 21:34),2
21:27 (+8),21:35,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 2899,Günzburg (an 06:21),4
21:32 (+1),21:33,RE 3357,Jüterbog (an 22:30),1 A - D
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:42,21:42,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+18),22:05,ICE 2896,Hannover Hbf (an 00:23),7
21:47 (+19),22:06,ICE 840,Hannover Hbf (an 00:23),7
21:54 (+7),22:01,RE 3183,Rathenow (an 22:47),7
21:55 (+10),22:05,ICE 807,Berlin Südkreuz (an 22:01),3
22:09 (+2),22:11,ICE 702,Hamburg-Altona (an 00:24),7
22:11 (+4),22:15,ICE 945,Berlin Südkreuz (an 22:16),2
22:11 (+4),22:15,ICE 955,Berlin Südkreuz (an 22:16),2
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+2),22:28,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+22),22:51,ICE 609,Erfurt Hbf (an 00:33),3
22:34 (+18),22:52,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:42 (+19),23:01,ICE 792,Berlin Südkreuz (an 22:47),3
22:59 (+92),00:31,ICE 241,Berlin Südkreuz (an 23:04),2
23:13,23:13,RE 93185,Rathenow (an 00:02),7
23:14 (+49),00:03,ICE 645,Berlin Südkreuz (an 23:19),1
23:24,23:24,RE 3,Hannover Hbf (an 23:15),
23:25,23:25,RE 62039,Doberlug-Kirchhain (an 21:45),7 D - G
23:25,23:25,RE 8,Lübeck Hbf (an 23:52),
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RB 93359,Berlin Südkreuz (an 23:41),
23:42 (+54),00:36,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Zossen (an 00:17),2
23:50 (+21),00:11,ICE 1540,Köln Hbf (an 06:59),7
23:55 (+13),00:08,ICE 809,Berlin Südkreuz (an 00:00),3
