Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:52 (+9),20:01,RE 3181,Jüterbog (ab 19:02),
19:53,19:53,RB 18529,Flughafen BER (ab 19:31),
19:53,19:53,RE 18526,Flughafen BER (ab 19:31),
20:05 (+17),20:22,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+1),20:06,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+4),20:15,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+11),20:24,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+11),20:24,ICE 953,Köln Hbf (ab 15:38),2
20:18 (+8),20:26,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:18,20:18,RE 8,Berlin Jungfernheide (ab 04:26),
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+5),20:27,ICE 1504,München Hbf (ab 16:21),5
20:22 (+12),20:34,ICE 607,Hamburg-Altona (ab 18:18),4
20:23,20:23,FEX,Flughafen BER (ab 20:01),
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+8),20:37,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+12),20:41,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+55),21:26,ICE 596,München Hbf (ab 12:45),5
20:33 (+21),20:54,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43,20:43,RE 4366,Berlin Südkreuz (ab 20:34),
20:52 (+2),20:54,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Flughafen BER (ab 20:31),
20:54 (+34),21:28,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:55 (+62),21:57,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+62),21:57,ICE 653,Köln Hbf (ab 16:44),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),
21:13 (+9),21:22,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+52),22:10,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),2
21:20 (+25),21:45,FLX 1327,Köln Hbf (ab 16:14),1
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+2),21:26,ICE 873,Hamburg-Altona (ab 19:18),3
21:26 (+11),21:37,ICE 1002,München Hbf (ab 17:19),5
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+8),21:41,ICE 2556,Singen(Hohentwiel) (ab 13:18),4
21:36 (+6),21:42,ICE 502,München Hbf (ab 16:47),6
21:37 (+1),21:38,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+99),23:19,FLX 1349,Hamburg Hbf (ab 19:39),6
21:43 (+12),21:55,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),
21:51 (+40),22:31,ICE 807,Hamburg-Altona (ab 19:36),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:12 (+15),22:27,ICE 945,Düsseldorf Hbf (ab 17:50),1
22:12 (+15),22:27,ICE 955,Köln Hbf (ab 17:38),1
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:22 (+52),23:14,ICE 1502,München Hbf (ab 18:21),5
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:30 (+6),22:36,ICE 594,München Hbf (ab 14:45),5
22:35 (+47),23:22,RE 62034,Wittenberge (ab 21:05),7
22:39 (+16),22:55,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),2
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:44,22:44,ICE 2523,Berlin Südkreuz (ab 22:37),8
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:55 (+13),23:08,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+13),23:08,ICE 655,Köln Hbf (ab 18:44),3
23:03,23:03,RE 3185,Luckenwalde (ab 22:12),7
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:23 (+1),23:24,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24 (+13),23:37,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:33 (+1),23:34,RE 3359,Angermünde (ab 22:32),4
23:38 (+22),00:00,RE 62036,Wismar (ab 20:21),2
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
23:57,23:57,ICE 1540,Berlin Südkreuz (ab 23:52),5
