Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:54,14:54,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
14:57,14:57,RE 73731,Magdeburg Hbf (ab 13:12),
14:59,14:59,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01 (+3),15:04,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:11 (+3),15:14,EC 56,Przemyśl Główny (ab 05:15),13
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),
15:12,15:12,RB 62069,Wustermark (ab 14:39),
15:13 (+19),15:32,RE 3727,Senftenberg (ab 13:14),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:16 (+2),15:18,ICE 547,Köln Hbf (ab 10:24),11
15:16 (+12),15:28,ICE 693,Berlin Ostbahnhof (ab 15:08),13
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:22,15:22,RE 73778,Frankfurt(Oder) (ab 14:07),
15:23 (+3),15:26,ICE 1008,München Hbf (ab 11:18),5
15:23 (+3),15:26,ICE 2846,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:24,15:24,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28 (+3),15:31,IC 2034,Berlin Ostbahnhof (ab 15:19),13
15:29 (+11),15:40,ICE 2818,München Hbf (ab 14:06),6
15:29,15:29,ICE 374,Interlaken Ost (ab 05:59),11
15:29 (+11),15:40,ICE 508,München Hbf (ab 10:48),6
15:29 (+1),15:30,RE 3351,Schwedt(Oder) (ab 14:04),2
15:32 (+1),15:33,IC 2176,Dresden Hbf (ab 13:35),5
15:33 (+6),15:39,ICE 1601,Berlin Gesundbrunnen (ab 15:27),4
15:34,15:34,ICE 1907,Hamburg-Altona (ab 12:38),3
15:35 (+27),16:02,RE 3123,Cottbus Hbf (ab 14:03),14
15:35,15:35,RE 73773,Brandenburg Hbf (ab 14:44),12
15:38,15:38,RB 21894,Flughafen BER (ab 15:16),
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:42 (+2),15:44,ICE 846,Berlin Ostbahnhof (ab 15:32),14
15:43,15:43,RE 3514,Berlin Südkreuz (ab 15:34),6
15:44 (+1),15:45,RE 3724,Dessau Hbf (ab 14:05),12
15:45,15:45,RB 62070,Berlin Südkreuz (ab 15:38),7
15:49 (+32),16:21,FLX 1243,Hamburg Hbf (ab 13:11),4
15:51,15:51,ICE 145,Amsterdam Centraal (ab 10:00),12
15:52 (+1),15:53,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:57 (+2),15:59,RE 73733,Magdeburg Hbf (ab 14:12),11
15:59,15:59,RE 73738,Frankfurt(Oder) (ab 14:38),13
16:00 (+5),16:05,FLX 1240,Basel Bad Bf (ab 08:44),7
16:01 (+7),16:08,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:03,16:03,ICE 140,Berlin Ostbahnhof (ab 15:56),14
16:05 (+4),16:09,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:05,16:05,RE 3174,Stendal Hbf (ab 14:32),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,RB 62071,Wustermark (ab 15:39),1
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),3
16:13 (+7),16:20,RE 3729,Senftenberg (ab 14:14),14
16:14,16:14,RE 62025,Baruth(Mark) (ab 15:21),7
16:16,16:16,ICE 849,Köln Hbf (ab 11:28),11
16:17,16:17,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19 (+19),16:38,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:20 (+4),16:24,ICE 603,Hamburg-Altona (ab 13:34),3
16:22 (+13),16:35,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RE 73780,Frankfurt(Oder) (ab 15:07),13
16:23 (+1),16:24,IC 2271,Rostock Hbf (ab 14:20),4
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:24 (+3),16:27,ICE 379,Berlin Ostbahnhof (ab 16:15),14
16:24,16:24,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),12
16:28 (+2),16:30,ICE 1904,Berlin Ostbahnhof (ab 16:22),13
16:28,16:28,RJ 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:32 (+5),16:37,ICE 1103,Berlin Gesundbrunnen (ab 16:26),4
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+4),16:38,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+1),16:36,RE 3125,Cottbus Hbf (ab 15:03),14
16:35 (+1),16:36,RE 73775,Brandenburg Hbf (ab 15:44),11
16:38 (+2),16:40,ICE 690,München Hbf (ab 08:45),12
16:38,16:38,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+5),16:44,RB 21902,Flughafen BER (ab 16:16),8
16:42 (+1),16:43,ICE 544,Berlin Ostbahnhof (ab 16:32),14
16:43 (+2),16:45,ICE 1053,Köln Hbf (ab 11:38),3
16:43 (+3),16:46,RE 4362,Flughafen BER (ab 16:16),5
16:44 (+11),16:55,RE 3726,Dessau Hbf (ab 15:05),11
16:45,16:45,RB 62072,Berlin Südkreuz (ab 16:38),7
16:51 (+2),16:53,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54,16:54,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
16:57 (+7),17:04,RE 73735,Magdeburg Hbf (ab 15:12),11
16:59 (+3),17:02,RE 73740,Frankfurt(Oder) (ab 15:38),13
17:01 (+29),17:30,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+1),17:07,RE 3156,Rathenow (ab 16:02),2
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:11 (+7),17:18,RE 4363,Rostock Hbf (ab 14:34),4
17:12,17:12,RB 62073,Wustermark (ab 16:39),1 A - D
17:13,17:13,RE 3731,Senftenberg (ab 15:14),14
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),7
17:13,17:13,RE 7,Lahr(Schwarzw) (ab 00:52),
17:16,17:16,ICE 549,Köln Hbf (ab 12:26),11
17:16 (+2),17:18,ICE 695,Berlin Ostbahnhof (ab 17:08),13
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+2),17:22,FLX 1325,Köln Hbf (ab 12:14),3
17:22,17:22,RE 73782,Frankfurt(Oder) (ab 16:07),14
17:23 (+5),17:28,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+25),17:49,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),12
17:24,17:24,RJ 385,København H (ab 07:39),2
17:24,17:24,RJ 393,København H (ab 07:39),2
17:29 (+8),17:37,ICE 372,Brig (ab 07:45),11
17:29 (+15),17:44,ICE 506,München Hbf (ab 12:48),6
17:29 (+31),18:00,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+2),17:34,IC 2174,Dresden Hbf (ab 15:35),5
17:32 (+1),17:33,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:32,17:32,ICE 2849,Berlin Gesundbrunnen (ab 17:26),4
17:35,17:35,RE 3127,Cottbus Hbf (ab 16:03),13
17:35,17:35,RE 73777,Brandenburg Hbf (ab 16:44),12
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:42,17:42,ICE 844,Berlin Ostbahnhof (ab 17:32),13
17:43 (+5),17:48,RE 3516,Berlin Südkreuz (ab 17:36),6
17:44,17:44,RE 3728,Dessau Hbf (ab 16:05),12
17:46,17:46,RB 62074,Berlin Südkreuz (ab 17:38),7
17:51,17:51,ICE 147,Amsterdam Centraal (ab 12:00),12
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 (+6),17:59,RE 3179,Jüterbog (ab 17:02),7
17:57 (+7),18:04,RE 73737,Magdeburg Hbf (ab 16:12),11
17:59,17:59,RE 73742,Frankfurt(Oder) (ab 16:38),14
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+38),18:38,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:01 (+13),18:14,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:02 (+2),18:04,ICE 742,Berlin Ostbahnhof (ab 17:56),13
18:05,18:05,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:30),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+2),18:13,RE 3515,Stralsund Hbf (ab 15:02),4
18:12,18:12,RB 62075,Wustermark (ab 17:39),1 A - D
18:13,18:13,RE 3733,Senftenberg (ab 16:14),13
18:14 (+1),18:15,RE 62029,Baruth(Mark) (ab 17:21),5
18:16,18:16,ICE 941,Köln Hbf (ab 13:27),12
18:17,18:17,EC 44,Warszawa Wschodnia (ab 12:41),14
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7 A - D
18:21 (+46),19:07,ICE 605,Hamburg-Altona (ab 15:34),3
18:22 (+8),18:30,ICE 1506,München Hbf (ab 14:21),6
18:22,18:22,RE 73784,Frankfurt(Oder) (ab 17:07),13
18:23 (+12),18:35,IC 2273,Rostock Hbf (ab 16:20),4
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:24,18:24,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),11
18:25 (+1),18:26,ICE 677,Berlin Ostbahnhof (ab 18:15),14
18:27 (+2),18:29,IC 2431,Hannover Hbf (ab 15:36),12
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),5
18:29 (+26),18:55,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+2),18:31,RJ 174,Budapest-Nyugati (ab 07:30),5
18:30 (+62),19:32,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),5
18:32,18:32,ICE 1105,Berlin Gesundbrunnen (ab 18:26),4
18:35,18:35,RE 3129,Cottbus Hbf (ab 17:03),14
18:35,18:35,RE 62026,Elstal (ab 18:05),2 D - G
18:35,18:35,RE 73779,Brandenburg Hbf (ab 17:45),11
18:38 (+3),18:41,ICE 598,München Hbf (ab 10:45),12
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:42,18:42,ICE 542,Berlin Ostbahnhof (ab 18:32),14
18:43,18:43,RE 4364,Flughafen BER (ab 18:16),6
18:44 (+10),18:54,RE 3730,Dessau Hbf (ab 17:05),11
18:45,18:45,RB 62076,Berlin Südkreuz (ab 18:38),
18:51 (+12),19:03,ICE 1549,Köln Hbf (ab 13:34),12
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:57,18:57,RE 73739,Magdeburg Hbf (ab 17:12),11
18:59,18:59,RE 73744,Frankfurt(Oder) (ab 17:38),14
19:01 (+45),19:46,ICE 937,Ostseebad Binz (ab 15:24),4
19:05,19:05,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+3),19:14,EC 58,Przemyśl Główny (ab 09:09),14
19:11,19:11,RB 62077,Wustermark (ab 18:39),
19:11 (+24),19:35,RE 4365,Rostock Hbf (ab 16:34),
19:13 (+71),20:24,RE 3735,Senftenberg (ab 17:14),13
19:14,19:14,RE 62031,Elsterwerda (ab 17:29),
19:16 (+15),19:31,ICE 641,Köln Hbf (ab 14:26),12
19:16,19:16,ICE 999,Berlin Ostbahnhof (ab 19:06),14
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),
19:22,19:22,RE 73786,Frankfurt(Oder) (ab 18:07),13
19:23 (+4),19:27,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:24,19:24,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),11
19:29 (+11),19:40,ICE 370,Zürich HB (ab 10:51),12
19:29 (+9),19:38,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),
19:32,19:32,IC 2172,Dresden Hbf (ab 17:35),5
19:33,19:33,ICE 1605,Berlin Gesundbrunnen (ab 19:27),4
19:34,19:34,ICE 1701,Hamburg-Altona (ab 16:22),3
19:35,19:35,RE 3131,Cottbus Hbf (ab 18:03),14
19:35,19:35,RE 73781,Brandenburg Hbf (ab 18:44),11
19:38,19:38,RB 21926,Flughafen BER (ab 19:16),
19:38,19:38,RE 62028,Elstal (ab 19:07),2
19:42,19:42,ICE 842,Berlin Ostbahnhof (ab 19:32),14
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),6
19:44,19:44,RE 3732,Dessau Hbf (ab 18:05),11
19:45,19:45,RB 62078,Berlin Südkreuz (ab 19:38),
19:47 (+6),19:53,FLX 1247,Hamburg Hbf (ab 17:11),4
19:47 (+4),19:51,ICE 805,Berlin Gesundbrunnen (ab 19:40),3
19:51,19:51,ICE 149,Amsterdam Centraal (ab 14:00),11
19:52,19:52,RE 3181,Jüterbog (ab 19:02),
19:53 (+78),21:11,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RB 19978,Schönefeld(bei Berlin) (ab 19:16),14
19:57 (+14),20:11,RE 73741,Magdeburg Hbf (ab 18:12),11
19:59,19:59,RE 73746,Frankfurt(Oder) (ab 18:38),14
20:00,20:00,DRF 1244,Berlin Südkreuz (ab 19:55),5
20:00 (+4),20:04,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:01,20:01,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),4
20:05,20:05,RE 3178,Stendal Hbf (ab 18:32),2
20:06 (+3),20:09,ICE 2290,Nürnberg Hbf (ab 16:26),
20:06 (+3),20:09,ICE 90,Nürnberg Hbf (ab 16:26),6
20:08 (+1),20:09,RB 21930,Flughafen BER (ab 19:46),
20:11 (+28),20:39,RE 3517,Stralsund Hbf (ab 17:02),2
20:12,20:12,RB 62079,Wustermark (ab 19:39),1 A - D
20:12,20:12,RE 73823,Berlin Zoologischer Garten (ab 20:08),11
20:13 (+54),21:07,RE 3737,Senftenberg (ab 18:14),13
20:15 (+3),20:18,RE 62033,Baruth(Mark) (ab 19:21),8
20:16,20:16,EC 42,Warszawa Wschodnia (ab 14:49),14
20:16,20:16,ICE 943,Köln Hbf (ab 15:28),12
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),7 D - G
20:21 (+3),20:24,ICE 2825,Hamburg-Altona (ab 17:34),3
20:21 (+3),20:24,ICE 607,Hamburg-Altona (ab 17:34),3
20:22 (+3),20:25,ICE 1504,München Hbf (ab 16:21),6
20:22,20:22,RE 73788,Frankfurt(Oder) (ab 19:07),14
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:24,20:24,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),11
20:28 (+4),20:32,RJ 386,Praha hl.n. (ab 16:31),5
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:32 (+1),20:33,ICE 1107,Berlin Gesundbrunnen (ab 20:26),4
20:35,20:35,RE 17456,Brandenburg Hbf (ab 19:44),
20:35,20:35,RE 3133,Cottbus Hbf (ab 19:03),13
20:35,20:35,RE 73783,Brandenburg Hbf (ab 19:44),12
20:38,20:38,RE 62030,Elstal (ab 20:06),2 D - G
20:39,20:39,FEX,Berlin Ostkreuz (ab 02:39),
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:43 (+17),21:00,RE 4366,Berlin Südkreuz (ab 20:34),6
20:44,20:44,RE 3734,Dessau Hbf (ab 19:05),12
20:45,20:45,RB 62080,Berlin Südkreuz (ab 20:38),7
20:47,20:47,HBX,Goslar (ab 17:05),
20:47 (+1),20:48,RB 80429,Goslar (ab 17:05),11
20:47 (+6),20:53,RB 80439,Thale Hbf (ab 17:17),11
20:51,20:51,ICE 1055,Köln Hbf (ab 15:36),12
20:52 (+10),21:02,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:57,20:57,ICE 2501,München Hbf (ab 12:45),6
20:57,20:57,ICE 596,München Hbf (ab 12:45),6
20:57 (+6),21:03,RE 73743,Magdeburg Hbf (ab 19:12),11
20:59,20:59,RE 73748,Frankfurt(Oder) (ab 19:42),14
21:01 (+4),21:05,ICE 939,Ostseebad Binz (ab 17:15),4
21:06,21:06,RE 3160,Rathenow (ab 20:04),2
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:11 (+2),21:13,RE 4367,Rostock Hbf (ab 18:52),4
21:12,21:12,RB 62081,Wustermark (ab 20:39),1 A - D
21:13 (+55),22:08,RE 3739,Senftenberg (ab 19:14),13
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18 Ausfall,--:--,ICE 643,Köln Hbf (ab 16:26),12
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),3
21:20 (+2),21:22,FLX 1327,Köln Hbf (ab 16:14),3
21:20,21:20,ICE 834,Frankfurt(Main)Hbf (ab 16:12),8
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24,21:24,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),11
21:25,21:25,ICE 1703,Hamburg Hbf (ab 18:49),2
21:29 (+2),21:31,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1
21:31,21:31,ICE 278,Basel SBB (ab 14:16),11
21:35,21:35,RE 3135,Cottbus Hbf (ab 20:03),14
21:35,21:35,RE 73785,Brandenburg Hbf (ab 20:44),12
21:38,21:38,RB 21942,Flughafen BER (ab 21:16),8
21:38,21:38,RE 62032,Elstal (ab 21:07),2
21:43,21:43,ICE 840,Berlin Ostbahnhof (ab 21:33),14
21:49 (+33),22:22,FLX 1349,Hamburg Hbf (ab 19:11),4
21:51,21:51,ICE 241,Amsterdam Centraal (ab 16:00),11
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
21:53,21:53,RE 73790,Frankfurt(Oder) (ab 20:32),14
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
21:57,21:57,RE 73745,Magdeburg Hbf (ab 20:12),11
21:59 (+10),22:09,ICE 1002,München Hbf (ab 17:19),7
22:05 (+3),22:08,ICE 702,München Hbf (ab 17:08),6
22:08 (+16),22:24,ICE 609,Hamburg-Altona (ab 19:34),
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),4
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:16,22:16,RE 3741,Senftenberg (ab 20:14),13
22:19,22:19,ICE 945,Köln Hbf (ab 17:24),12
22:25,22:25,ICE 273,Berlin Ostbahnhof (ab 22:17),14
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),3
22:35,22:35,RE 3137,Cottbus Hbf (ab 21:03),14
22:39 (+2),22:41,ICE 594,München Hbf (ab 14:45),11
22:43 (+8),22:51,RE 4368,Berlin Südkreuz (ab 22:35),6
22:44 (+34),23:18,RE 3738,Dessau Hbf (ab 21:05),12
22:45,22:45,RB 56314,Schwerin Hbf (ab 20:14),4
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:51,22:51,RE 3136,Lubolz (ab 00:04),11
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:53,22:53,RE 73792,Frankfurt(Oder) (ab 21:32),14
22:57 (+3),23:00,RE 73747,Magdeburg Hbf (ab 21:07),11
23:03,23:03,RE 3185,Teltow (ab 22:44),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),2
23:07,23:07,ICE 1502,München Hbf (ab 18:20),3
23:07,23:07,RB 73824,Fürstenwalde(Spree) (ab 22:15),14
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11 (+3),23:14,RE 4369,Rostock Hbf (ab 20:32),4
23:12,23:12,RB 62085,Wustermark (ab 22:38),1 A - D
23:13 (+37),23:50,RE 3743,Berlin Ostbahnhof (ab 23:04),13
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:17 (+12),23:29,ICE 645,Köln Hbf (ab 18:25),12
23:19 (+10),23:29,ICE 705,Hamburg-Altona (ab 20:36),3
23:22,23:22,ICE 832,Frankfurt(Main)Hbf (ab 18:12),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24 (+2),23:26,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+11),23:45,ICE 276,Brig (ab 13:45),12
23:39,23:39,RE 62036,Elstal (ab 23:07),2
23:43,23:43,RE 3522,Berlin Südkreuz (ab 23:34),5
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),
23:44 (+42),00:26,RE 3740,Dessau Hbf (ab 22:05),12
23:47 (+1),23:48,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:53,23:53,RE 73794,Frankfurt(Oder) (ab 22:32),14
