Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:52 (+1),20:53,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53 (+3),20:56,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+4),20:58,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:55 (+36),21:31,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+36),21:31,ICE 653,Köln Hbf (ab 16:44),4
21:00 (+3),21:03,ICE 550,Berlin Südkreuz (ab 20:54),7
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:08 (+4),21:12,RB 21938,Flughafen BER (ab 20:46),
21:11 (+5),21:16,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+5),21:18,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+1),21:19,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),2
21:20 (+37),21:57,FLX 1329,Köln Hbf (ab 16:14),2
21:23 (+22),21:45,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+10),21:34,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),
21:33 (+16),21:49,ICE 278,Basel SBB (ab 14:16),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 (+45),22:25,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+19),22:02,ICE 241,Amsterdam Centraal (ab 16:00),4
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),
21:43,21:43,RE 5,München Ost (ab 00:02),
21:50,21:50,RE 3183,Jüterbog (ab 21:02),8
21:51 (+14),22:05,ICE 807,Hamburg-Altona (ab 19:36),3
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+2),22:02,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:12 (+16),22:28,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+16),22:28,ICE 955,Köln Hbf (ab 17:35),4
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:22 (+3),22:25,ICE 1502,München Hbf (ab 18:21),5
22:22 (+9),22:31,ICE 609,Hamburg-Altona (ab 20:18),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:30 (+51),23:21,ICE 2806,München Hbf (ab 14:45),5
22:30 (+51),23:21,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),
22:39 (+18),22:57,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:54 (+30),23:24,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:55 (+12),23:07,ICE 645,Düsseldorf Hbf (ab 18:48),3
22:55 (+12),23:07,ICE 655,Köln Hbf (ab 18:44),3
22:57 (+36),23:33,ICE 1970,Dresden Hbf (ab 20:53),6
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:18 (+1),23:19,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+5),23:28,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24 (+16),23:40,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+36),00:05,ICE 2798,München Hbf (ab 06:49),6
23:29 (+36),00:05,ICE 500,München Hbf (ab 18:46),6
23:34,23:34,ICE 276,Brig (ab 13:45),3
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:51 (+4),23:55,ICE 809,Hamburg-Altona (ab 21:36),3
23:54,23:54,FEX,Blankenfelde(Teltow-Fläming) (ab 23:09),
