Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:05 (+28),20:33,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+22),20:35,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+22),20:35,ICE 953,Köln Hbf (ab 15:35),2
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:18,20:18,RE 8,Breddin (ab 04:24),
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+5),20:27,ICE 1504,München Hbf (ab 16:21),6
20:22 (+3),20:25,ICE 2797,Hamburg-Altona (ab 18:18),3
20:22 (+3),20:25,ICE 607,Hamburg-Altona (ab 18:18),4
20:29 (+5),20:34,EC 172,Praha hl.n. (ab 16:31),6
20:29 (+3),20:32,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+1),20:30,RJ 172,Praha hl.n. (ab 16:31),6
20:31 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),5
20:33 (+9),20:42,RE 62030,Wittenberge (ab 19:05),2 D - G
20:43 (+2),20:45,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:55 (+21),21:16,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+21),21:16,ICE 653,Köln Hbf (ab 16:44),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+1),21:14,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),2
21:20 (+12),21:32,FLX 1327,Köln Hbf (ab 16:14),2
21:23 (+3),21:26,ICE 1002,München Hbf (ab 17:19),5
21:23 (+9),21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:24 (+19),21:43,ICE 873,Hamburg-Altona (ab 19:18),3
21:29,21:29,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+35),22:08,ICE 278,Basel SBB (ab 14:16),3
21:37 (+3),21:40,RE 62032,Wismar (ab 18:21),2
21:40 (+17),21:57,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+3),21:46,ICE 241,Utrecht Centraal (ab 16:18),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:43,21:43,RE 5,München Ost (ab 00:02),
21:50,21:50,RE 3183,Jüterbog (ab 21:02),7
21:51 (+10),22:01,ICE 807,Hamburg-Altona (ab 19:36),3
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:12 (+14),22:26,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+14),22:26,ICE 955,Köln Hbf (ab 17:35),2
22:14 (+4),22:18,RE 62037,Baruth(Mark) (ab 21:20),7
22:22 (+53),23:15,ICE 1502,München Hbf (ab 18:21),5
22:30 (+24),22:54,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39 (+24),23:03,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:55 (+52),23:47,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+52),23:47,ICE 655,Köln Hbf (ab 18:44),3
23:03 (+1),23:04,RE 3185,Jüterbog (ab 22:04),7
23:05 (+2),23:07,ICE 1970,Dresden Hbf (ab 20:53),
23:05 (+2),23:07,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:13 (+1),23:14,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18 (+1),23:19,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+2),23:25,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24 (+1),23:25,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:34 (+25),23:59,ICE 276,Brig (ab 13:45),3
23:38 (+3),23:41,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:51 (+16),00:07,ICE 809,Hamburg-Altona (ab 21:36),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
