Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:13 (+3),20:16,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+1),20:19,FLX 1244,Hamburg-Bergedorf (an 22:11),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+2),20:28,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+49),21:18,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+4),20:41,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+3),20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+3),20:46,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+7),20:55,IC 60408,Zürich HB (an 09:05),3
20:48 (+7),20:55,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54 (+4),20:58,RE 3161,Rathenow (an 21:48),7
20:58 (+1),20:59,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13 Ausfall,--:--,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:22 (+3),21:25,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:50),7
21:27 (+64),22:31,FLX 1329,Dresden Hbf (an 23:06),3
21:27 (+2),21:29,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32 (+4),21:36,RE 3357,Jüterbog (an 22:30),1 A - D
21:38 (+5),21:43,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:42 (+13),21:55,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+38),22:25,FLX 1349,Berlin Südkreuz (an 21:52),4
21:51 (+4),21:55,RE 62032,Baruth(Mark) (an 22:35),2
21:54,21:54,RE 3183,Stendal Hbf (an 23:27),
22:15 (+202),01:37,ICE 2893,Berlin Südkreuz (an 22:20),2
22:15 (+202),01:37,ICE 2919,Berlin Südkreuz (an 22:20),2
22:15 (+221),01:56,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+221),01:56,ICE 955,Berlin Südkreuz (an 22:20),2
22:25,22:25,RE 62037,Wittenberge (an 00:03),
22:26 (+3),22:29,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:34 (+11),22:45,ICE 2584,Hamburg Hbf (an 00:44),5
22:34 (+11),22:45,ICE 2828,Hamburg Hbf (an 00:44),5
22:34 (+11),22:45,ICE 594,Hamburg Hbf (an 00:44),5
22:34 (+9),22:43,ICE 609,Erfurt Hbf (an 01:05),
22:46 (+5),22:51,RE 4368,Rostock Hbf (an 01:21),6
22:58,22:58,RE 62034,Berlin Südkreuz (an 23:05),
22:59,22:59,ICE 792,Berlin Südkreuz (an 22:50),3
23:09 (+1),23:10,RE 3185,Stendal Hbf (an 00:15),
23:13 (+104),00:57,ICE 645,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+2),23:27,RE 62039,Doberlug-Kirchhain (an 21:45),7 D - G
23:25,23:25,RE 93739,Wittenberge (an 00:56),
23:27 (+193),02:40,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+5),23:33,ICE 905,München Hbf (an 07:15),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Teltow (an 23:53),
23:46 (+1),23:47,RE 62036,Baruth(Mark) (an 00:30),2
23:55 (+25),00:20,ICE 2609,Berlin Südkreuz (an 00:00),
23:55 (+25),00:20,ICE 809,Berlin Südkreuz (an 00:00),7
