Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:05 (+22),20:27,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+1),20:06,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),
20:13 (+13),20:26,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+13),20:26,ICE 953,Köln Hbf (ab 15:35),2
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:18,20:18,RE 8,Lübeck-Moisling (ab 01:15),
20:19 (+2),20:21,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+1),20:23,ICE 1504,München Hbf (ab 16:21),5
20:22 (+33),20:55,ICE 2797,Coburg (ab 07:05),4
20:22 (+33),20:55,ICE 607,Hamburg-Altona (ab 18:18),4
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+8),20:37,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3,Falkenberg(Elster) (ab 03:40),
20:29 (+8),20:37,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+8),20:37,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+27),20:58,ICE 596,München Hbf (ab 12:45),7
20:33 (+1),20:34,RE 62030,Wittenberge (ab 19:05),
20:39 (+2),20:41,RB 21934,Flughafen BER (ab 20:16),
20:43 (+5),20:48,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:55 (+19),21:14,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+19),21:14,ICE 653,Köln Hbf (ab 16:44),2
21:00 (+1),21:01,ICE 550,Berlin Südkreuz (ab 20:54),7
21:06 (+10),21:16,RE 3160,Rathenow (ab 20:04),
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11 (+2),21:13,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+3),21:16,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+6),21:24,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),2
21:20 (+28),21:48,FLX 1329,Köln Hbf (ab 16:14),2
21:23 (+13),21:36,ICE 1002,München Hbf (ab 17:19),5
21:23 (+3),21:26,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+49),22:13,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+11),21:40,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33,21:33,ICE 278,Basel SBB (ab 14:16),3
21:37 (+3),21:40,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40,21:40,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+8),21:51,ICE 241,Utrecht Centraal (ab 16:18),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:43,21:43,RE 5,München Ost (ab 00:02),
21:50 (+5),21:55,RE 3183,Jüterbog (ab 21:02),
21:51 (+3),21:54,ICE 2841,Hamburg-Altona (ab 19:36),3
21:51 (+3),21:54,ICE 807,Hamburg-Altona (ab 19:36),3
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+45),22:45,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,FEX,Berlin Potsdamer Platz (ab 16:41),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:12 (+48),23:00,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+48),23:00,ICE 955,Köln Hbf (ab 17:35),4
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:22 (+4),22:26,ICE 1502,München Hbf (ab 18:21),5
22:22 (+2),22:24,ICE 609,Hamburg-Altona (ab 20:18),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:27 (+16),22:43,ICE 1970,Dresden Hbf (ab 20:53),7
22:30 (+4),22:34,ICE 2840,München Hbf (ab 14:45),5
22:30 (+4),22:34,ICE 594,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39 (+6),22:45,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:55 (+18),23:13,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+18),23:13,ICE 655,Köln Hbf (ab 18:44),4
23:03 (+3),23:06,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),8
23:13 (+4),23:17,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18,23:18,ICE 273,Berlin Südkreuz (ab 23:11),8
23:23 (+16),23:39,ICE 1000,München Hbf (ab 19:18),5
23:23 (+2),23:25,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+5),23:34,ICE 500,München Hbf (ab 18:46),6
23:34 (+11),23:45,ICE 276,Brig (ab 13:45),3
23:34 (+11),23:45,ICE 2870,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:51 (+8),23:59,ICE 809,Hamburg-Altona (ab 21:36),3
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
