Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:49 (+1),21:50,RE 62032,Elstal (ab 21:07),3
22:05 (+18),22:23,RE 62037,Baruth(Mark) (ab 21:20),8
22:05,22:05,RE 74754,Baruth(Mark) (ab 21:20),
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:15 (+26),22:41,ICE 1502,München Hbf (ab 18:20),6
22:21 (+4),22:25,RB 62083,Wustermark (ab 21:39),5
22:22 (+15),22:37,ICE 594,München Hbf (ab 14:35),6
22:23 (+4),22:27,RE 3519,Stralsund Hbf (ab 19:02),4
22:32 (+26),22:58,ICE 2949,Hamburg-Altona (ab 19:34),5
22:32 (+26),22:58,ICE 609,Hamburg-Altona (ab 19:34),5
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51 (+1),22:52,RE 62034,Elstal (ab 22:06),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
23:04 (+70),00:14,RE 62039,Elsterwerda (ab 21:30),8
23:04,23:04,RE 74756,Elsterwerda (ab 21:30),
23:21,23:21,RB 62085,Wustermark (ab 22:38),6
23:35 (+38),00:13,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:38 (+16),23:54,ICE 1000,München Hbf (ab 19:18),6
23:41 (+3),23:44,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49 (+1),23:50,RE 62036,Elstal (ab 23:07),3
