Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:47 (+24),23:11,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:01 (+7),23:08,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:01 (+7),23:08,ICE 955,Düsseldorf Hbf (ab 17:50),5
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),
23:15 (+282),03:57,ICE 1000,München Hbf (ab 19:18),7
23:15 (+279),03:54,ICE 2902,München Hbf (ab 19:18),7
23:22,23:22,ICE 2820,München Hbf (ab 06:43),
23:22,23:22,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:30 (+3),23:33,ICE 655,Köln Hbf (ab 18:44),4
23:41 (+7),23:48,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:59,23:59,FEX,Flughafen BER (ab 02:22),
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
