Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+2),21:40,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:39 (+1),21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,DRF 1327,Berlin Südkreuz (an 21:46),1
21:42 (+6),21:48,FLX 1327,Berlin Südkreuz (an 21:46),4
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+2),21:49,ICE 840,Hannover Hbf (an 00:23),7
22:14 (+3),22:17,RE 3519,Berlin Südkreuz (an 22:23),3
22:23 (+3),22:26,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Berlin-Spandau (an 22:35),7
22:26 (+7),22:33,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+43),23:12,ICE 609,Erfurt Hbf (an 01:14),3
22:40 (+6),22:46,ICE 2558,Hamburg Hbf (an 01:52),
22:40 (+1),22:41,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:44,22:44,RE 75434,Berlin Südkreuz (an 22:51),
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
22:58 (+20),23:18,ICE 2899,Berlin Südkreuz (an 23:07),
22:58 (+20),23:18,ICE 2915,Berlin Südkreuz (an 23:07),2
22:58 (+20),23:18,ICE 945,Berlin Südkreuz (an 23:07),2
22:58 (+20),23:18,ICE 955,Berlin Südkreuz (an 23:07),
22:59 (+7),23:06,ICE 2292,Berlin Südkreuz (an 23:04),
22:59 (+7),23:06,ICE 792,Berlin Südkreuz (an 23:04),3
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+1),23:26,ICE 645,Berlin Südkreuz (an 23:57),2
23:25 (+1),23:26,ICE 655,Berlin Südkreuz (an 23:30),3
23:27 (+2),23:29,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:35 (+3),23:38,RE 3359,Jüterbog (an 00:35),4
23:43,23:43,RE 62036,Wittenberge (an 21:54),2
23:43,23:43,RE 8,Berlin Südkreuz (an 23:49),
23:51 (+8),23:59,ICE 1540,Köln Hbf (an 06:38),7
23:51 (+6),23:57,ICE 2450,Köln Hbf (an 06:38),
23:58 (+3),00:01,ICE 594,Berlin Südkreuz (an 00:04),5
23:59,23:59,ICE 2543,Frankfurt(Main)Hbf (an 05:37),
