Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:40 (+2),20:42,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+2),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+15),21:00,ICE 2294,Berlin Südkreuz (an 20:49),4
20:45 (+13),20:58,ICE 794,Berlin Südkreuz (an 20:49),4
20:46 (+5),20:51,RE 4366,Rostock Hbf (an 23:21),
20:48 (+1),20:49,IC 60408,Zürich HB (an 08:52),3
20:48 (+1),20:49,NJ 408,Zürich HB (an 08:52),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54 (+1),20:55,RE 3161,Berlin-Spandau (an 21:04),
20:58,20:58,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+36),21:35,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+36),21:35,ICE 653,Berlin Südkreuz (an 21:04),4
21:04 (+2),21:06,ICE 550,Köln Hbf (an 02:39),7
21:09,21:09,RE 3160,Thyrow (an 21:35),
21:11,21:11,Snälltåget 20702,Malmö Central (an 06:30),
21:14 (+4),21:18,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Ludwigslust (an 23:32),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),2
21:27 (+33),22:00,FLX 1329,Dresden Hbf (an 23:06),2
21:27 (+22),21:49,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+3),21:30,ICE 699,München Hbf (an 07:25),4
21:32,21:32,RE 3357,Großbeeren (an 21:56),
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+15),21:57,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+42),22:29,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47 (+4),21:51,ICE 840,Hannover Hbf (an 23:46),7
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:52,21:52,RE 3183,Stendal Hbf (an 23:13),8
21:55 (+13),22:08,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:07,22:07,RE 3180,Thyrow (an 22:33),
22:09 (+1),22:10,ICE 702,Hamburg-Altona (an 00:24),7
22:15 (+14),22:29,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+14),22:29,ICE 955,Berlin Südkreuz (an 22:20),4
22:23,22:23,RE 3358,Angermünde (an 23:27),
22:25,22:25,RE 62037,Berlin-Spandau (an 22:34),
22:26 (+1),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+6),22:35,ICE 609,Erfurt Hbf (an 01:03),3
22:37 (+45),23:22,ICE 2806,Berlin Gesundbrunnen (an 22:43),5
22:37 (+50),23:27,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:44,22:44,RE 62034,Berlin Südkreuz (an 22:51),
22:45 (+18),23:03,ICE 792,Berlin Südkreuz (an 22:50),3
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:59 (+13),23:12,ICE 645,Berlin Südkreuz (an 23:18),3
22:59 (+13),23:12,ICE 655,Berlin Südkreuz (an 23:04),3
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),
23:27 (+2),23:29,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+16),23:44,ICE 905,München Hbf (an 07:13),4
23:32 (+1),23:33,ICE 273,Zürich HB (an 10:00),8
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42,23:42,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Ludwigslust (an 21:28),
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+3),23:58,ICE 809,Berlin Südkreuz (an 00:00),3
