Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+1),21:41,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+7),21:49,ICE 278,Berlin Südkreuz (an 21:47),3
21:46 (+22),22:08,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+14),22:01,ICE 2890,Hannover Hbf (an 00:24),7
21:47 (+14),22:01,ICE 840,Hannover Hbf (an 00:24),7
21:54 (+2),21:56,RE 3183,Stendal Hbf (an 23:13),7
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:14 (+8),22:22,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+44),22:59,ICE 1911,Berlin Südkreuz (an 22:20),2
22:15 (+43),22:58,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+43),22:58,ICE 955,Berlin Südkreuz (an 22:20),2
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),7
22:26 (+1),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+19),22:48,ICE 609,Erfurt Hbf (an 01:29),3
22:37 (+16),22:53,ICE 2584,Hamburg Hbf (an 00:44),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+2),22:42,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44 (+2),22:46,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:45 (+14),22:59,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+14),23:27,ICE 645,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),
23:25,23:25,RE 62039,Falkensee (an 23:43),
23:27 (+2),23:29,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+3),23:31,ICE 905,München Hbf (an 07:15),4
23:32 (+6),23:38,ICE 273,Zürich HB (an 10:00),8
23:35 (+3),23:38,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:42 (+15),23:57,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+1),23:44,RE 62036,Baruth(Mark) (an 00:35),2
23:55 (+11),00:06,ICE 1919,Flughafen Wien (an 23:12),3
23:55 (+11),00:06,ICE 2919,Wittenberge (an 22:58),3
23:55 (+11),00:06,ICE 809,Berlin Südkreuz (an 00:00),3
