Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Berlin Südkreuz (an 20:59),
20:52,20:52,RE 20,Salzwedel (an 23:06),
20:54 (+2),20:56,RE 3161,Berlin-Spandau (an 21:04),
20:55,20:55,EC 431,Przemysl Glowny (an 09:44),
20:58 (+32),21:30,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:59 (+64),22:03,ICE 643,Berlin Südkreuz (an 21:18),2
20:59 (+64),22:03,ICE 653,Berlin Südkreuz (an 21:04),2
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Berlin Südkreuz (an 21:15),
21:14,21:14,RE 4367,Berlin Südkreuz (an 21:23),
21:22 (+50),22:12,RE 3318,Angermünde (an 22:25),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),2
21:27 (+22),21:49,FLX 1327,Berlin Südkreuz (an 21:34),1
21:29 (+11),21:40,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:39 (+6),21:45,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+2),21:42,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+2),21:44,ICE 2556,Berlin Südkreuz (an 21:47),4
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+112),23:39,FLX 1349,Berlin Südkreuz (an 21:52),6
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+39),22:34,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RE 3180,Berlin Südkreuz (an 22:13),
22:09,22:09,ICE 702,Hamburg-Altona (an 00:54),7
22:15 (+13),22:28,ICE 945,Berlin Südkreuz (an 22:20),1
22:15 (+13),22:28,ICE 955,Berlin Südkreuz (an 22:20),1
22:25 (+1),22:26,RE 62037,Wittenberge (an 23:56),7
22:26 (+53),23:19,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37 (+1),22:38,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:45 (+16),23:01,ICE 792,Berlin Südkreuz (an 22:50),2
22:49 (+1),22:50,ICE 2523,Offenburg (an 07:29),8
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:59 (+12),23:11,ICE 645,Berlin Südkreuz (an 23:18),2
22:59 (+12),23:11,ICE 655,Berlin Südkreuz (an 23:04),3
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:09,23:09,RE 4,Karlsruhe Hbf (an 21:53),
23:22,23:22,RB 21961,Flughafen BER (an 23:45),1
23:25 (+2),23:27,RE 62039,Wittenberge (an 00:56),7 D - G
23:35 (+1),23:36,RE 3359,Jüterbog (an 00:35),4
23:35,23:35,RE 33596,Berlin Südkreuz (an 23:41),
23:43 (+17),00:00,RE 62036,Baruth(Mark) (an 00:35),2
23:52,23:52,RB 21965,Flughafen BER (an 00:14),1
