Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Hamburg-Altona (an 10:40),8
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27,08:27,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+25),09:00,ICE 505,München Hbf (an 13:08),5
08:42 (+92),10:14,ICE 1005,München Hbf (an 12:46),5
08:43 (+11),08:54,RE 3149,Rathenow (an 09:54),6
08:45 (+2),08:47,RB 18507,Berlin Hbf (an 08:53),8
08:49 (+20),09:09,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 (+18),09:12,ICE 698,Berlin Hbf (an 09:00),7
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+1),09:07,RE 62011,Wittenberge (an 10:56),8
09:09,09:09,ICE 2833,München Hbf (an 17:16),7
09:09,09:09,ICE 597,München Hbf (an 17:16),7
09:10 (+6),09:16,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+16),09:29,ICE 837,Frankfurt(Main)Hbf (an 14:19),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+20),09:37,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Luckenwalde (an 09:47),4
09:24 (+5),09:29,ICE 604,Hamburg-Altona (an 11:40),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37 (+69),10:46,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+38),10:20,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Schorndorf (an 18:09),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
