Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:57 (+12),21:09,IC 60408,Berlin Hbf (ab 20:53),4
20:57,20:57,NJ 408,Berlin Hbf (ab 20:53),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Tangerhütte (ab 01:31),
21:04 (+1),21:05,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+14),21:22,ICE 939,Ostseebad Binz (ab 17:15),5
21:08 (+13),21:21,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+42),21:57,ICE 1002,München Hbf (ab 17:19),7
21:15 (+1),21:16,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+1),21:23,ICE 2824,München Hbf (ab 16:47),6
21:22 (+1),21:23,ICE 502,München Hbf (ab 16:47),6
21:23 (+10),21:33,RE 4367,Rostock Hbf (ab 18:37),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:32 (+5),21:37,ICE 699,Berlin Hbf (ab 21:27),5
21:39 (+57),22:36,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39 (+6),21:45,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44 (+5),21:49,RB 21947,Berlin Hbf (ab 21:37),3
21:49 (+2),21:51,RE 62032,Elstal (ab 21:07),3
21:53 (+35),22:28,FLX 1246,Stuttgart Hbf (ab 16:14),6
21:58 (+5),22:03,ICE 702,München-Pasing (ab 17:19),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:59,21:59,RB 21949,Berlin Hbf (ab 21:52),3
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:06,22:06,DRF 1329,Köln Hbf (ab 16:14),3
22:06 (+2),22:08,FLX 1329,Köln Hbf (ab 16:14),4
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+21),22:36,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:22 (+3),22:25,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:33 (+10),22:43,ICE 609,Hamburg-Altona (ab 19:34),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44 (+3),22:47,RE 21955,Berlin Hbf (ab 22:37),3
22:46 (+6),22:52,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53,22:53,RB 56814,Schwerin Hbf (ab 20:14),5
22:53 (+6),22:59,RE 3185,Jüterbog (ab 22:04),6
22:53,22:53,RE 56814,Schwerin Hbf (ab 20:14),5
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59 (+12),23:11,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14 (+1),23:15,RB 21959,Eisenach Hbf (ab 07:13),3
23:22 (+29),23:51,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,ICE 705,Hamburg-Altona (ab 20:36),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:34 (+7),23:41,ICE 1000,München Hbf (ab 19:18),8
23:37 (+3),23:40,ICE 905,Berlin Hbf (ab 23:32),3
23:41 (+1),23:42,RE 3359,Schwedt(Oder) (ab 22:04),4
23:41,23:41,RE 91559,Schwedt(Oder) (ab 22:04),
23:43,23:43,RB 21960,Flughafen BER (ab 23:31),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:49 (+6),23:55,RE 62036,Elstal (ab 23:07),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
