Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:59 (+12),22:11,ICE 873,Hamburg Hbf (ab 19:51),3
22:00 (+1),22:01,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:11 (+7),22:18,RE 3519,Grimmen (ab 19:24),3
22:11,22:11,RE 5,München Ost (ab 00:02),
22:12,22:12,ICE 241,Amsterdam Centraal (ab 16:00),2
22:14 (+4),22:18,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+1),22:23,ICE 1502,München Hbf (ab 16:34),5
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27 (+14),22:41,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+2),22:31,RE 3317,Stralsund Hbf (ab 19:10),2
22:31 (+22),22:53,ICE 2584,München Hbf (ab 14:45),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:41 (+2),22:43,ICE 905,Berlin Gesundbrunnen (ab 22:37),4
22:43 (+1),22:44,RE 4368,Berlin Südkreuz (ab 22:35),6
22:50,22:50,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50,22:50,ICE 955,Düsseldorf Hbf (ab 17:50),2
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:54,22:54,ICE 609,Hamburg Hbf (ab 20:34),4
22:54 (+4),22:58,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:55 (+1),22:56,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05 (+2),23:07,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11 (+16),23:27,RE 4369,Rostock Hbf (ab 20:34),
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:21,23:21,ICE 645,Düsseldorf Hbf (ab 18:48),
23:21,23:21,ICE 655,Köln Hbf (ab 17:49),
23:23 (+2),23:25,ICE 1000,München Hbf (ab 17:33),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:38,23:38,RB 92036,Friesack(Mark) (ab 22:44),2
23:51 (+16),00:07,ICE 1919,Paris Nord (ab 19:22),
23:51 (+16),00:07,ICE 2819,Ronse/Renaix (ab 21:13),
23:51 (+16),00:07,ICE 809,Hamburg Hbf (ab 21:51),3
23:56 (+1),23:57,FLX 1351,Hamburg Hbf (ab 21:40),4
