Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:51 (+2),22:53,RE 62034,Wittenberge (ab 21:05),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:55,22:55,ICE 1970,Dresden Hbf (ab 20:53),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 Ausfall,--:--,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+7),23:22,ICE 1000,München Hbf (ab 19:18),7
23:18 (+21),23:39,ICE 2889,Dortmund Hbf (ab 19:47),5
23:18 (+21),23:39,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+17),23:39,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49 (+7),23:56,RE 62036,Wismar (ab 20:21),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
