Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:22 (+17),21:39,RE 3318,Pasewalk (an 23:19),6
21:25 (+41),22:06,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+1),21:28,FLX 1327,Berlin Südkreuz (an 21:34),1
21:27 (+37),22:04,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+14),21:41,ICE 699,München Hbf (an 07:22),4
21:32 (+2),21:34,RE 3357,Jüterbog (an 22:30),2
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Zossen (an 22:18),2
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+37),22:24,ICE 2450,Hannover Hbf (an 00:23),
21:47 (+37),22:24,ICE 2922,Hannover Hbf (an 00:23),
21:47 (+39),22:26,ICE 840,Hannover Hbf (an 00:23),7
21:54 (+2),21:56,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+15),22:10,ICE 807,Berlin Südkreuz (an 22:01),3
22:09 (+1),22:10,ICE 702,Hamburg-Altona (an 00:34),7
22:14 (+5),22:19,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 (+58),23:14,ICE 2891,Berlin Südkreuz (an 22:21),2
22:16 (+41),22:57,ICE 945,Berlin Südkreuz (an 22:21),2
22:23 (+18),22:41,RE 3358,Schwedt(Oder) (an 23:56),6
22:26 (+13),22:39,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+11),22:40,ICE 609,Erfurt Hbf (an 00:51),3
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 21955,Berlin Südkreuz (an 22:51),
22:44,22:44,RE 62034,Zossen (an 23:23),2
22:45 (+10),22:55,ICE 594,Berlin Südkreuz (an 22:50),3
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:58 (+7),23:05,ICE 273,Zürich HB (an 10:00),8
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+120),01:13,ICE 645,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:27 (+28),23:55,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+50),00:18,ICE 905,München Hbf (an 07:15),4
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:42 (+55),00:37,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Berlin-Spandau (an 23:20),2
23:51 (+3),23:54,ICE 1540,Köln Hbf (an 06:13),7
23:55 (+18),00:13,ICE 809,Berlin Südkreuz (an 00:00),3
