Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
23:15 (+3),23:18,ICE 1000,München Hbf (ab 19:18),7
23:18 (+16),23:34,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Flughafen BER (ab 23:31),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:47 (+2),23:49,ICE 2554,Zürich HB (ab 14:00),
23:47 (+35),00:22,ICE 276,Brig (ab 13:45),
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
