Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:46 (+8),21:54,FLX 1327,Köln Hbf (ab 16:14),4
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:52 (+4),21:56,FLX 1349,Hamburg Hbf (ab 19:39),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:04,22:04,ICE 278,Basel SBB (ab 14:16),3
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:13,22:13,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+1),22:16,ICE 1502,München Hbf (ab 16:34),6
22:22 (+46),23:08,ICE 2584,München Hbf (ab 14:45),6
22:23,22:23,RE 92519,Berlin Gesundbrunnen (ab 22:06),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:46 (+3),22:49,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:58 (+17),23:15,ICE 905,Berlin Gesundbrunnen (ab 22:37),4
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:07,23:07,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:07,23:07,ICE 955,Düsseldorf Hbf (ab 17:50),5
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+5),23:20,ICE 1000,München Hbf (ab 17:33),7
23:26,23:26,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),7
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:30 (+6),23:36,ICE 655,Köln Hbf (ab 17:49),5
23:41 (+123),01:44,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:49 (+1),23:50,RE 62036,Wismar (ab 20:21),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,FEX,Flughafen BER (ab 02:22),
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
