Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+37),21:35,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22 (+4),21:26,RE 3318,Pasewalk (an 23:19),6
21:25 (+2),21:27,RE 62035,Nauen (an 21:53),7
21:27 (+10),21:37,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+48),22:15,ICE 643,Berlin Südkreuz (an 21:34),1
21:27 (+48),22:15,ICE 653,Berlin Südkreuz (an 21:18),2
21:27,21:27,ICE 699,München Hbf (an 07:49),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:38 (+8),21:46,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,DRF 1327,Berlin Südkreuz (an 21:47),1
21:42 (+9),21:51,FLX 1327,Berlin Südkreuz (an 21:47),2
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+34),22:21,ICE 840,Hannover Hbf (an 00:23),7
21:48 (+212),01:20,ICE 278,Berlin Südkreuz (an 21:52),3
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:54 (+6),22:00,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:09 (+2),22:11,ICE 702,Hamburg-Altona (an 00:24),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:22,22:22,FEX,Karlsruhe-Durlach (an 17:44),
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Nauen (an 22:57),7
22:26 (+24),22:50,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+71),23:40,ICE 609,Erfurt Hbf (an 01:24),3
22:37 (+38),23:15,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,EC 459,Baruth(Mark) (an 23:41),2 D - G
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2 D - G
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:02 (+7),23:09,ICE 2947,Berlin Südkreuz (an 23:06),2
23:02 (+7),23:09,ICE 945,Berlin Südkreuz (an 23:06),2
23:02 (+7),23:09,ICE 955,Berlin Südkreuz (an 23:06),2
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:06 (+46),23:52,ICE 273,Zürich HB (an 10:00),8
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+199),02:32,ICE 792,Berlin Südkreuz (an 23:18),3
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25,23:25,RE 62039,Falkensee (an 23:43),7 D - G
23:27 (+12),23:39,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:35 (+1),23:36,RE 3359,Jüterbog (an 00:35),4
23:43 (+1),23:44,RE 62036,Wittenberge (an 21:54),2
23:44 (+24),00:08,ICE 645,Berlin Südkreuz (an 23:48),2
23:44 (+24),00:08,ICE 655,Berlin Gesundbrunnen (an 23:20),
23:55,23:55,ICE 809,Berlin Südkreuz (an 00:00),3
