Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:29 (+20),20:49,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+33),21:04,ICE 596,München Hbf (ab 12:45),5
20:33 (+13),20:46,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52 (+9),21:01,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+2),20:55,RB 18531,Flughafen BER (ab 20:31),
20:54,20:54,ICE 2892,Fulda (ab 17:58),
20:54,20:54,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:55 (+7),21:02,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+7),21:02,ICE 653,Köln Hbf (ab 16:44),2
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11 (+18),21:29,RE 4367,Rostock Hbf (ab 18:34),
21:13 (+6),21:19,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:20 (+7),21:27,FLX 1329,Köln Hbf (ab 16:14),2
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+5),21:29,ICE 873,Hamburg-Altona (ab 19:18),
21:26,21:26,ICE 1002,München Hbf (ab 17:19),5
21:29 (+13),21:42,RE 3357,Schwedt(Oder) (ab 20:04),
21:33 (+32),22:05,ICE 2556,Singen(Hohentwiel) (ab 13:18),3
21:36,21:36,ICE 2798,München Hbf (ab 16:47),
21:36,21:36,ICE 502,München Hbf (ab 16:47),6
21:37 (+14),21:51,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:40 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:39),4
21:43 (+19),22:02,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:51 (+1),21:52,ICE 807,Hamburg-Altona (ab 19:36),3
21:52 (+2),21:54,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:00 (+27),22:27,FLX 1246,Stuttgart Hbf (ab 16:14),6
22:05 (+19),22:24,RE 3180,Stendal Hbf (ab 20:47),4
22:11 (+1),22:12,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+28),22:40,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+28),22:40,ICE 955,Köln Hbf (ab 17:38),2
22:14 (+91),23:45,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+2),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+8),22:30,ICE 1502,München Hbf (ab 18:21),5
22:22 (+29),22:51,ICE 609,Hamburg-Altona (ab 20:18),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27 (+51),23:18,ICE 1970,Dresden Hbf (ab 20:53),7
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2
22:33 (+2),22:35,ICE 5323,Berlin Südkreuz (ab 22:26),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),7
22:39 (+6),22:45,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43 (+2),22:45,RE 4368,Berlin Südkreuz (ab 22:35),6
22:43,22:43,RE 5,München Ost (ab 00:02),
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:55 (+15),23:10,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+15),23:10,ICE 655,Köln Hbf (ab 18:44),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:08 (+2),23:10,RB 21954,Flughafen BER (ab 22:46),8
23:11 (+9),23:20,RE 4369,Rostock Hbf (ab 20:34),4
23:13 (+64),00:17,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:14 (+3),23:17,ICE 594,München Hbf (ab 14:45),5
23:23 (+58),00:21,ICE 1000,München Hbf (ab 19:18),5
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),7 A - D
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+41),00:10,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+30),00:04,ICE 832,Frankfurt(Main)Hbf (ab 19:02),7
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:38,23:38,RE 8,Berlin Jungfernheide (ab 04:28),
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),8
23:51 (+32),00:23,ICE 809,Hamburg-Altona (ab 21:36),1
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),6
23:57 (+35),00:32,ICE 1540,Berlin Südkreuz (ab 23:52),5
