Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:31 (+1),20:32,ICE 596,München Hbf (ab 12:45),5
20:33 (+3),20:36,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:43 (+3),20:46,RE 4366,Berlin Südkreuz (ab 20:34),
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+16),21:10,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:09 (+14),21:23,ICE 643,Düsseldorf Hbf (ab 16:48),2
21:09 (+14),21:23,ICE 653,Köln Hbf (ab 16:51),2
21:10 (+48),21:58,ICE 2909,Düsseldorf Hbf (ab 16:48),2
21:11 (+39),21:50,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+3),21:16,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+4),21:22,RE 3318,Luckenwalde (ab 20:35),6
21:20 (+13),21:33,FLX 1327,Köln Hbf (ab 16:14),4
21:23,21:23,FEX,Eberswalde Hbf (ab 04:03),
21:23 (+35),21:58,ICE 1002,München Hbf (ab 17:19),5
21:23 (+3),21:26,RB 21940,Flughafen BER (ab 21:01),
21:29,21:29,ICE 2826,München Hbf (ab 16:36),
21:29 Ausfall,--:--,ICE 502,München Hbf (ab 16:36),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+13),21:46,ICE 278,Basel SBB (ab 14:16),3
21:37 (+7),21:44,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43 (+7),21:50,ICE 241,Amsterdam Centraal (ab 16:00),2
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:50 (+10),22:00,ICE 873,Hamburg Hbf (ab 19:51),3
21:52 (+3),21:55,RE 3183,Jüterbog (ab 21:02),7
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+10),22:15,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+19),22:30,RE 3519,Grimmen (ab 19:24),3
22:12 (+15),22:27,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+15),22:27,ICE 955,Düsseldorf Hbf (ab 17:50),2
22:14 (+1),22:15,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+82),23:44,ICE 1502,München Hbf (ab 18:21),5
22:22 (+13),22:35,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27 (+4),22:31,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+1),22:30,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:31 (+115),00:26,ICE 2584,München Hbf (ab 14:46),5
22:31 (+116),00:27,ICE 2894,Frankfurt(Main)Hbf (ab 18:15),5
22:35,22:35,RE 62034,Wittenberge (ab 21:05),2 D - G
22:36 (+66),23:42,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:43 (+4),22:47,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47 (+9),22:56,RJ 250,Wien Hbf (ab 13:10),5
22:54 (+69),00:03,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:03 (+1),23:04,RE 3185,Jüterbog (ab 22:04),
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:08 (+3),23:11,RB 21954,Flughafen BER (ab 22:46),
23:11 (+13),23:24,RE 4369,Rostock Hbf (ab 20:34),4
23:13 (+14),23:27,RE 62039,Elsterwerda (ab 21:30),
23:21 (+3),23:24,ICE 645,Düsseldorf Hbf (ab 18:48),2
23:21 (+3),23:24,ICE 655,Köln Hbf (ab 18:51),2
23:23 (+25),23:48,ICE 1000,München Hbf (ab 19:18),
23:23,23:23,ICE 2902,München Hbf (ab 18:53),
23:23 (+3),23:26,RB 21956,Flughafen BER (ab 23:01),
23:29 (+79),00:48,ICE 500,München Hbf (ab 18:37),8
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+38),00:12,ICE 276,Brig (ab 13:45),4
23:38,23:38,RE 62036,Wismar (ab 20:21),
23:39 (+1),23:40,RB 21958,Flughafen BER (ab 23:14),
23:51 (+6),23:57,ICE 1919,Hamburg Hbf (ab 21:51),3
23:51 (+6),23:57,ICE 809,Hamburg Hbf (ab 21:51),
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
