Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:40 (+12),22:52,ICE 609,Erfurt Hbf (an 01:05),
22:48 (+5),22:53,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:55 (+2),22:57,RE 3185,Stendal Hbf (an 00:15),
23:06 (+3),23:09,RE 62039,Doberlug-Kirchhain (an 21:45),8
23:06,23:06,RE 93739,Wittenberge (an 00:56),
23:11 (+1),23:12,ICE 273,Zürich HB (an 10:00),6
23:17 (+221),02:58,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+98),01:02,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37 (+3),23:40,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Teltow (an 23:53),
23:55,23:55,RE 62036,Baruth(Mark) (an 00:30),3
