Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24 (+5),21:29,ICE 873,Hamburg Hbf (ab 19:14),3
21:29 (+7),21:36,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),
21:33 (+4),21:37,ICE 278,Basel SBB (ab 14:16),3
21:37 (+4),21:41,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),8
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),6
21:43,21:43,RE 5,München Ost (ab 00:02),
21:52 (+3),21:55,RB 92183,Jüterbog (ab 21:02),
22:00 (+2),22:02,FLX 1246,Stuttgart Hbf (ab 16:14),6
22:11 (+9),22:20,RE 3519,Grimmen (ab 19:24),3
22:12 (+89),23:41,ICE 945,Düsseldorf Hbf (ab 16:49),2
22:12 (+89),23:41,ICE 955,Köln Hbf (ab 16:54),2
22:18 (+3),22:21,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+29),22:51,ICE 1502,München Hbf (ab 18:21),5
22:25 (+9),22:34,ICE 609,Hamburg Hbf (ab 20:34),3
22:29 (+2),22:31,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+30),23:00,ICE 2584,München Hbf (ab 14:45),5
22:30 (+30),23:00,ICE 2806,München Hbf (ab 14:45),5
22:30 (+30),23:00,ICE 594,München Hbf (ab 14:45),5
22:39 (+4),22:43,ICE 1970,Dresden Hbf (ab 20:53),
22:39 (+4),22:43,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
22:43 (+1),22:44,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:54 (+19),23:13,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:10 (+71),00:21,ICE 645,Düsseldorf Hbf (ab 17:24),2
23:11 (+9),23:20,RE 4369,Rostock Hbf (ab 20:34),4
23:17 (+1),23:18,ICE 273,Berlin Südkreuz (ab 23:10),8
23:23 (+1),23:24,ICE 1000,München Hbf (ab 19:18),5
23:25 (+34),23:59,ICE 905,Berlin Gesundbrunnen (ab 23:21),4
23:29,23:29,ICE 500,München Hbf (ab 18:46),6
23:33 (+14),23:47,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+12),23:46,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Rangsdorf (ab 00:09),2
