Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+4),19:36,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+1),19:34,ICE 370,Zürich HB (ab 10:59),3
19:38 (+25),20:03,RE 62028,Wismar (ab 16:21),
19:41 (+7),19:48,ICE 149,Utrecht Centraal (ab 14:18),2 D - G
19:43 (+2),19:45,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+6),19:52,FLX 1247,Hamburg Hbf (ab 17:39),4
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00,20:00,DRF 1244,Berlin Südkreuz (ab 19:55),5
20:00 (+2),20:02,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:05 (+5),20:10,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+2),20:07,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+2),20:10,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+38),20:51,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+38),20:51,ICE 953,Köln Hbf (ab 15:35),2
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),
20:18,20:18,RE 8,Hamburg Hbf (ab 02:06),
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+12),20:34,ICE 1504,München Hbf (ab 16:21),5
20:22 (+15),20:37,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29,20:29,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+31),21:02,ICE 596,München Hbf (ab 12:45),5
20:33 (+16),20:49,RE 62030,Wittenberge (ab 19:05),
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:43 (+2),20:45,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:55 (+34),21:29,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+34),21:29,ICE 653,Köln Hbf (ab 16:44),3
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+6),21:19,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),2
21:20 (+122),23:22,FLX 1327,Köln Hbf (ab 16:14),2
21:23,21:23,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:24 (+23),21:47,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+5),21:38,ICE 278,Basel SBB (ab 14:16),3
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:40 (+1),21:41,FLX 1349,Hamburg Hbf (ab 19:39),3
21:43 (+33),22:16,ICE 241,Utrecht Centraal (ab 16:18),2
21:43,21:43,RE 5,Sachsenhausen(Nordb) (ab 00:18),
21:51 (+30),22:21,ICE 807,Hamburg-Altona (ab 19:36),3
21:52,21:52,RE 3183,Jüterbog (ab 21:02),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:12 (+15),22:27,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:12 (+15),22:27,ICE 955,Köln Hbf (ab 17:35),2
22:14 (+5),22:19,RE 62037,Baruth(Mark) (ab 21:20),7
22:35,22:35,RE 62034,Wittenberge (ab 21:05),
22:39 (+31),23:10,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),3
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53 (+2),22:55,RB 21952,Flughafen BER (ab 22:31),
22:55 (+14),23:09,ICE 645,Düsseldorf Hbf (ab 18:48),2
22:55 (+14),23:09,ICE 655,Köln Hbf (ab 18:44),3
22:57,22:57,ICE 1970,Dresden Hbf (ab 20:53),
23:03 (+2),23:05,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),3
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:13 (+2),23:15,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:18,23:18,ICE 273,Berlin Südkreuz (ab 23:11),8
23:22 (+4),23:26,ICE 1000,München Hbf (ab 19:18),5
23:23 (+2),23:25,RB 21956,Flughafen BER (ab 23:01),
23:34,23:34,ICE 276,Brig (ab 13:45),3
23:38,23:38,RE 62036,Wismar (ab 20:21),2
23:39,23:39,RB 21958,Flughafen BER (ab 23:14),
23:42 (+39),00:21,ICE 1540,Berlin Südkreuz (ab 23:38),7
23:51 (+23),00:14,ICE 809,Hamburg-Altona (ab 21:36),5
23:54,23:54,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
