Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:29 (+51),23:20,ICE 2841,Erfurt Hbf (an 00:54),3
22:29 (+51),23:20,ICE 609,Erfurt Hbf (an 00:54),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Birkengrund (an 23:07),2 A - D
22:45 (+82),00:07,ICE 594,Berlin Südkreuz (an 22:50),5
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
23:09 (+3),23:12,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+65),00:18,ICE 645,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3,Duisburg Hbf (an 22:49),
23:25 (+1),23:26,RE 62039,Drahnsdorf (an 22:07),7 D - G
23:27 (+65),00:32,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32 (+10),23:42,ICE 273,Zürich HB (an 10:00),8
23:42 (+44),00:26,ICE 276,Berlin Südkreuz (an 23:47),3
23:51 (+35),00:26,ICE 1540,Köln Hbf (an 06:59),7
23:55 (+30),00:25,ICE 809,Berlin Südkreuz (an 00:00),3
