Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15,22:15,ICE 1502,München Hbf (ab 18:21),6
22:20 (+12),22:32,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+56),23:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+56),23:16,ICE 955,Köln Hbf (ab 17:35),5
22:22 (+25),22:47,ICE 2584,München Hbf (ab 14:45),6
22:22 (+24),22:46,ICE 2862,München Hbf (ab 14:45),
22:22 (+25),22:47,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Grimmen (ab 19:24),
22:23,22:23,RE 5,München Ost (ab 00:02),
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+4),22:37,ICE 609,Hamburg Hbf (ab 20:34),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+5),22:51,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+11),23:01,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53 (+7),23:00,RE 3185,Jüterbog (ab 22:04),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+53),23:57,ICE 655,Blumenstein Dorf (ab 12:00),4
23:04 (+16),23:20,RB 92539,Elsterwerda (ab 21:30),
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+2),23:17,ICE 1000,München Hbf (ab 19:18),7
23:18 (+9),23:27,ICE 645,Dortmund Hbf (ab 19:47),5
23:22 (+5),23:27,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),
23:43,23:43,RB 21960,Saas-Fee (Alpin Express) (ab 09:08),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 8,Nauen (ab 00:05),
23:49,23:49,RE 92536,Berlin Hbf (ab 23:43),
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
