Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:12 (+14),14:26,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+7),14:20,RE 3725,Senftenberg (ab 12:14),13
14:15 (+5),14:20,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16 (+193),17:29,ICE 847,Köln Hbf (ab 09:26),12
14:17 (+14),14:31,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19 (+7),14:26,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:21 (+2),14:23,ICE 601,Hamburg-Altona (ab 11:34),3
14:22 (+12),14:34,ICE 1600,München Hbf (ab 10:22),5
14:22 (+2),14:24,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23 (+2),14:25,RB 21884,Flughafen BER (ab 14:01),8
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27 (+5),14:32,ICE 377,Berlin Ostbahnhof (ab 14:16),13
14:29,14:29,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+1),14:31,ICE 692,München Hbf (ab 06:42),5
14:32,14:32,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:35,14:35,RE 28086,Brandenburg Hbf (ab 13:44),
14:35 (+3),14:38,RE 3121,Cottbus Hbf (ab 13:03),14
14:35 (+4),14:39,RE 73771,Brandenburg Hbf (ab 13:44),12
14:38 (+38),15:16,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),11
14:38 (+20),14:58,RB 62018,Elstal (ab 14:05),2 D - G
14:38 (+17),14:55,RE 62018,Elstal (ab 14:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:39,14:39,RE 1,Stolberg(Rheinl)Hbf (ab 00:01),
14:39 (+14),14:53,RE 73812,Berlin Ostkreuz (ab 14:26),13
14:42 (+25),15:07,ICE 546,Berlin Ostbahnhof (ab 14:32),14
14:43 Ausfall,--:--,ICE 1547,Aachen Hbf (ab 09:06),3
14:44 (+1),14:45,RE 3722,Dessau Hbf (ab 13:05),12
14:45,14:45,RB 62068,Berlin Südkreuz (ab 14:38),7
14:47 (+12),14:59,IC 2179,Rostock Hbf (ab 12:22),4
14:50,14:50,RB 18160,Berlin Ostbahnhof (ab 14:39),13
14:52 (+1),14:53,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+5),14:59,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:57 (+7),15:04,RE 73731,Magdeburg Hbf (ab 13:12),11
14:59 (+4),15:03,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01 (+7),15:08,ICE 933,Bergen auf Rügen (ab 11:16),4
15:06 (+1),15:07,RE 3154,Rathenow (ab 14:02),2
15:08 (+2),15:10,IC 2176,Dresden Hbf (ab 13:35),5
15:08,15:08,RB 18159,Berlin Zoologischer Garten (ab 15:04),11
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+24),15:35,EC 56,Przemyśl Główny (ab 05:15),13
15:12 (+1),15:13,RB 62069,Wustermark (ab 14:39),1
15:13,15:13,RB 73813,Brandenburg Hbf (ab 14:22),12
15:13 (+36),15:49,RE 3727,Senftenberg (ab 13:14),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:13 Ausfall,--:--,RE 73813,Brandenburg Hbf (ab 14:22),12
15:16 (+180),18:16,ICE 547,Köln Hbf (ab 10:24),11
15:16,15:16,ICE 995,Berlin Ostbahnhof (ab 15:06),13
15:18 (+2),15:20,RE 3312,Luckenwalde (ab 14:35),6
15:22,15:22,RE 73778,Frankfurt(Oder) (ab 14:07),14
15:23 (+11),15:34,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,ICE 693,Berlin Gesundbrunnen (ab 15:17),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:24 Ausfall,--:--,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28,15:28,IC 2034,Berlin Ostbahnhof (ab 15:19),13
15:29 (+19),15:48,ICE 374,Interlaken Ost (ab 05:59),11
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:33 (+1),15:34,ICE 1601,Berlin Gesundbrunnen (ab 15:27),4
15:33 (+3),15:36,ICE 2823,Krems/Donau (ab 09:52),4
15:34 (+1),15:35,ICE 1907,Hamburg-Altona (ab 12:38),3
15:35,15:35,RE 28967,Brandenburg Hbf (ab 14:44),
15:35 (+6),15:41,RE 3123,Cottbus Hbf (ab 14:03),14
15:35 (+6),15:41,RE 73773,Brandenburg Hbf (ab 14:44),12
15:38 (+2),15:40,RE 62020,Elstal (ab 15:07),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 21894,Flughafen BER (ab 15:16),8
15:39 Ausfall,--:--,RE 73814,Berlin Ostbahnhof (ab 15:30),13
15:42 (+3),15:45,ICE 846,Berlin Ostbahnhof (ab 15:32),14
15:44 (+13),15:57,RE 3724,Dessau Hbf (ab 14:05),12
15:45 (+2),15:47,RB 62070,Rangsdorf (ab 15:21),7
15:49 (+10),15:59,FLX 1243,Hamburg Hbf (ab 13:11),4
15:50 (+1),15:51,RB 18162,Berlin Ostbahnhof (ab 15:39),13
15:51 (+53),16:44,ICE 145,Amsterdam Centraal (ab 10:00),12
15:52 (+15),16:07,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53 (+2),15:55,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:57 (+5),16:02,RE 73733,Magdeburg Hbf (ab 14:12),11
15:59 (+1),16:00,RE 73738,Frankfurt(Oder) (ab 14:38),13
16:00 (+12),16:12,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 (+58),16:59,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:03 (+2),16:05,ICE 140,Berlin Ostbahnhof (ab 15:56),14
16:05 (+10),16:15,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:05 (+48),16:53,RE 3174,Stendal Hbf (ab 14:32),2
16:07 (+1),16:08,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 18161,Berlin Zoologischer Garten (ab 16:04),11
16:08 (+2),16:10,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+21),16:33,RB 62071,Wustermark (ab 15:39),1
16:13 (+76),17:29,RE 3729,Senftenberg (ab 14:14),14
16:13 (+15),16:28,RE 73815,Brandenburg Hbf (ab 15:22),12
16:14 (+18),16:32,RE 62025,Elsterwerda (ab 14:41),7
16:16 Ausfall,--:--,ICE 849,Köln Hbf (ab 11:28),11
16:17 (+8),16:25,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19 (+2),16:21,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:20 (+87),17:47,ICE 2845,Hamburg-Altona (ab 13:34),3
16:20 (+86),17:46,ICE 603,Hamburg-Altona (ab 13:34),3
16:22 (+8),16:30,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RE 73780,Frankfurt(Oder) (ab 15:07),13
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),8
16:24,16:24,ICE 379,Berlin Ostbahnhof (ab 16:15),14
16:24 Ausfall,--:--,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),12
16:28,16:28,EC 176,Praha hl.n. (ab 12:31),6
16:28 (+1),16:29,ICE 1904,Berlin Ostbahnhof (ab 16:22),13
16:28 (+1),16:29,ICE 2868,Berlin Ostbahnhof (ab 16:22),13
16:28 (+61),17:29,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+4),16:34,ICE 2822,München Hbf (ab 08:45),5
16:30 (+4),16:34,ICE 690,München Hbf (ab 08:45),5
16:32,16:32,ICE 1103,Berlin Gesundbrunnen (ab 16:26),4
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+4),16:38,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35,16:35,RE 17454,Brandenburg Hbf (ab 15:44),
16:35 (+21),16:56,RE 3125,Cottbus Hbf (ab 15:03),14
16:35 (+22),16:57,RE 73775,Brandenburg Hbf (ab 15:44),11
16:38 (+33),17:11,ICE 798,Karlsruhe Hbf (ab 10:40),12
16:38 (+22),17:00,RE 62022,Elstal (ab 16:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:39 (+15),16:54,RE 73816,Berlin Ostbahnhof (ab 16:30),13
16:42,16:42,ICE 544,Berlin Ostbahnhof (ab 16:32),14
16:43 Ausfall,--:--,ICE 1053,Köln Hbf (ab 11:38),3
16:44 (+23),17:07,RE 3726,Dessau Hbf (ab 15:05),11
16:45,16:45,RB 62072,Rangsdorf (ab 16:21),7
16:47 (+16),17:03,IC 2271,Rostock Hbf (ab 14:20),4
16:50,16:50,RB 18164,Berlin Ostbahnhof (ab 16:39),13
16:51 (+1),16:52,RE 3157,Rudersberg-Oberndorf (ab 14:19),5
16:53 (+8),17:01,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+12),17:06,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:57 (+36),17:33,RE 73735,Magdeburg Hbf (ab 15:12),11
16:59 (+1),17:00,RE 73740,Frankfurt(Oder) (ab 15:38),13
17:01 (+51),17:52,ICE 935,Ostseebad Binz (ab 13:10),4
17:06 (+31),17:37,RE 3156,Rathenow (ab 16:02),2
17:07 (+2),17:09,IC 2174,Dresden Hbf (ab 15:35),5
17:07 (+2),17:09,IC 2836,Dresden Hbf (ab 15:35),5
17:08,17:08,RB 18163,Berlin Zoologischer Garten (ab 17:04),11
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:12,17:12,RB 62073,Wustermark (ab 16:39),
17:13 (+1),17:14,RE 3731,Senftenberg (ab 15:14),14
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),7
17:13 (+6),17:19,RE 73817,Brandenburg Hbf (ab 16:22),12
17:16 (+50),18:06,ICE 549,Köln Hbf (ab 12:26),11
17:16 (+7),17:23,ICE 997,Berlin Ostbahnhof (ab 17:06),13
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:22,17:22,RE 73782,Frankfurt(Oder) (ab 16:07),14
17:23,17:23,ICE 1006,München Hbf (ab 13:17),5
17:23 (+2),17:25,RB 21908,Flughafen BER (ab 17:01),8
17:24,17:24,EC 385,København H (ab 08:22),
17:24 (+26),17:50,ECE 385,København H (ab 08:22),
17:24,17:24,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),12
17:24 (+24),17:48,RJ 385,København H (ab 08:22),2
17:24 (+26),17:50,RJ 393,Padborg st (ab 11:02),2
17:29 (+9),17:38,ICE 372,Brig (ab 07:45),11
17:29 (+5),17:34,ICE 506,München Hbf (ab 12:48),6
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:35 (+46),18:21,RE 3127,Cottbus Hbf (ab 16:03),13
17:35 (+8),17:43,RE 73777,Brandenburg Hbf (ab 16:44),12
17:38 (+7),17:45,RE 62024,Elstal (ab 17:07),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:39 (+14),17:53,RE 73818,Berlin Ostbahnhof (ab 17:30),14
17:42 (+32),18:14,ICE 844,Berlin Ostbahnhof (ab 17:35),13
17:44 (+7),17:51,RE 3728,Dessau Hbf (ab 16:05),12
17:46,17:46,RB 62074,Rangsdorf (ab 17:20),7
17:50,17:50,RB 18166,Berlin Ostbahnhof (ab 17:39),14
17:51 (+88),19:19,ICE 147,Amsterdam Centraal (ab 12:00),12
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 26117,Jüterbog (ab 17:02),
17:53 (+40),18:33,RE 3179,Jüterbog (ab 17:02),7
17:57 (+34),18:31,RE 73737,Magdeburg Hbf (ab 16:12),11
17:59 (+14),18:13,RE 73742,Frankfurt(Oder) (ab 16:38),14
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:01 (+14),18:15,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:02 (+1),18:03,ICE 2898,Berlin Ostbahnhof (ab 17:56),13
18:02 (+2),18:04,ICE 742,Berlin Ostbahnhof (ab 17:56),13
18:05 (+1),18:06,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:30),2
18:08,18:08,RB 18165,Berlin Zoologischer Garten (ab 18:04),12
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:12,18:12,RB 62075,Wustermark (ab 17:39),1 A - D
18:13 (+1),18:14,RE 3733,Senftenberg (ab 16:14),13
18:13 Ausfall,--:--,RE 73819,Brandenburg Hbf (ab 17:22),11
18:14 (+4),18:18,RE 62029,Elsterwerda (ab 16:41),5
18:14,18:14,RE 8,Hohenleipisch (ab 04:34),
18:16 (+160),20:56,ICE 941,Köln Hbf (ab 13:27),12
18:17,18:17,EC 44,Warszawa Wschodnia (ab 12:49),14
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7 A - D
18:21 (+12),18:33,ICE 605,Hamburg-Altona (ab 15:34),3
18:22 (+25),18:47,ICE 1506,München Hbf (ab 14:21),6
18:22 (+10),18:32,RE 73784,Frankfurt(Oder) (ab 17:07),13
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:24,18:24,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),11
18:25 (+4),18:29,ICE 677,Berlin Ostbahnhof (ab 18:15),14
18:27 (+20),18:47,IC 2431,Hannover Hbf (ab 15:36),12
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),5
18:29 (+3),18:32,RJ 174,Budapest-Nyugati (ab 07:30),5
18:30 (+12),18:42,ICE 598,München Hbf (ab 10:45),6
18:32,18:32,ICE 1105,Berlin Gesundbrunnen (ab 18:26),4
18:35,18:35,RE 26078,Brandenburg Hbf (ab 17:45),
18:35 (+7),18:42,RE 3129,Cottbus Hbf (ab 17:03),14
18:35 (+4),18:39,RE 62026,Elstal (ab 18:05),2 D - G
18:35 (+4),18:39,RE 73779,Brandenburg Hbf (ab 17:45),11
18:38 (+10),18:48,ICE 796,Frankfurt(M) Flughafen Fernbahnhof (ab 14:09),12
18:39,18:39,CJX 1934,Berlin Ostbahnhof (ab 18:30),13
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39 Ausfall,--:--,RE 73820,Berlin Ostbahnhof (ab 18:30),13
18:42 (+5),18:47,ICE 2902,Berlin Ostbahnhof (ab 18:32),14
18:42 (+5),18:47,ICE 542,Berlin Ostbahnhof (ab 18:32),14
18:44 (+51),19:35,RE 3730,Dessau Hbf (ab 17:05),11
18:45,18:45,RB 10,Wünsdorf-Waldstadt (ab 04:50),
18:45 (+1),18:46,RB 62076,Rangsdorf (ab 18:21),7
18:47 (+11),18:58,IC 2273,Rostock Hbf (ab 16:20),4
18:51 Ausfall,--:--,ICE 1549,Köln Hbf (ab 13:34),12
18:52 (+2),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:57 (+65),20:02,RE 73739,Magdeburg Hbf (ab 17:12),11
18:59,18:59,RE 73744,Frankfurt(Oder) (ab 17:38),14
19:01 (+28),19:29,ICE 937,Ostseebad Binz (ab 15:11),4
19:04 (+27),19:31,ICE 9591,Paris Est (ab 11:07),6
19:04 (+1),19:05,RE 3158,Rathenow (ab 18:02),2
19:08 (+9),19:17,IC 2172,Dresden Hbf (ab 17:35),5
19:08 (+2),19:10,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+39),19:50,EC 58,Przemysl Glowny (ab 09:09),14
19:11 (+1),19:12,RB 62077,Wustermark (ab 18:39),1
19:13 (+10),19:23,RE 3735,Senftenberg (ab 17:14),13
19:13,19:13,RE 73821,Brandenburg Hbf (ab 18:21),11
19:14 (+4),19:18,RE 62031,Elsterwerda (ab 17:29),6
19:16 (+158),21:54,ICE 2925,Köln Hbf (ab 14:26),12
19:16 (+158),21:54,ICE 641,Köln Hbf (ab 14:26),12
19:16,19:16,ICE 999,Berlin Ostbahnhof (ab 19:06),
19:19,19:19,RE 3,Lüneburg (ab 00:31),
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7
19:22,19:22,RE 73786,Frankfurt(Oder) (ab 18:07),13
19:23 (+3),19:26,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 2835,Berlin Gesundbrunnen (ab 19:17),4
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:17),4
19:23 (+1),19:24,RE 21924,Flughafen BER (ab 19:01),8
19:24 (+25),19:49,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),11
19:29 (+11),19:40,ICE 370,Zürich HB (ab 10:59),12
19:29 (+8),19:37,ICE 504,München Hbf (ab 14:48),6
19:33,19:33,ICE 1605,Berlin Gesundbrunnen (ab 19:27),4
19:34,19:34,ICE 1701,Hamburg-Altona (ab 16:22),3
19:35 (+1),19:36,RE 3131,Cottbus Hbf (ab 18:03),14
19:35 (+2),19:37,RE 73781,Brandenburg Hbf (ab 18:44),11
19:38 (+4),19:42,RE 62028,Elstal (ab 19:07),2
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:39,19:39,RB 73822,Berlin Ostbahnhof (ab 19:30),13
19:42 (+5),19:47,ICE 842,Berlin Ostbahnhof (ab 19:32),14
19:44 (+2),19:46,RE 3732,Dessau Hbf (ab 18:05),11
19:45 (+1),19:46,RB 62078,Berlin Südkreuz (ab 19:38),7
19:47 (+67),20:54,FLX 1247,Hamburg Hbf (ab 17:11),4
19:47 (+7),19:54,ICE 805,Berlin Gesundbrunnen (ab 19:40),3
19:51 (+22),20:13,ICE 149,Amsterdam Centraal (ab 14:00),11
19:52 (+6),19:58,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18039,Lübbenau(Spreewald) (ab 18:44),8
19:53 (+29),20:22,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:57 (+23),20:20,RE 73741,Magdeburg Hbf (ab 18:12),11
19:59 (+7),20:06,RE 73746,Frankfurt(Oder) (ab 18:38),14
20:00,20:00,DRF 1244,Basel Bad Bf (ab 12:30),5
20:00 (+3),20:03,FLX 1244,Basel Bad Bf (ab 12:30),5
20:01 (+2),20:03,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 (+5),20:10,RE 3178,Stendal Hbf (ab 18:32),2
20:06 (+1),20:07,ICE 90,Nürnberg Hbf (ab 16:26),6
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:12 (+9),20:21,RB 62079,Wustermark (ab 19:39),1 A - D
20:12,20:12,RE 73823,Berlin Zoologischer Garten (ab 20:08),11
20:13 (+1),20:14,RE 3737,Senftenberg (ab 18:14),13
20:15,20:15,RE 62033,Elsterwerda (ab 18:41),8
20:16 (+8),20:24,EC 42,179215 (ab 13:08),14
20:16 (+123),22:19,ICE 2849,Köln Hbf (ab 15:28),12
20:16 (+123),22:19,ICE 943,Köln Hbf (ab 15:28),12
20:19,20:19,RB 21949,Lutherstadt Wittenberg Hbf (ab 18:52),7 D - G
20:19 (+2),20:21,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),7 D - G
20:21 (+39),21:00,ICE 607,Hamburg-Altona (ab 17:34),3
20:22 (+30),20:52,ICE 1504,München Hbf (ab 16:21),6
20:22,20:22,RE 73788,Frankfurt(Oder) (ab 19:07),14
20:23 (+2),20:25,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:24,20:24,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),11
20:25 (+5),20:30,ICE 679,Berlin Ostbahnhof (ab 20:14),13
20:29 (+3),20:32,ICE 540,Berlin Ostbahnhof (ab 20:20),14
20:29 (+17),20:46,RJ 386,Praha hl.n. (ab 16:31),5
20:30 (+12),20:42,ICE 2894,München Hbf (ab 12:45),6
20:30 (+12),20:42,ICE 596,München Hbf (ab 12:45),6
20:32,20:32,ICE 1107,Berlin Gesundbrunnen (ab 20:26),4
20:35,20:35,RE 3133,Cottbus Hbf (ab 19:03),13
20:35 (+1),20:36,RE 73783,Brandenburg Hbf (ab 19:44),12
20:38,20:38,RE 62030,Elstal (ab 20:06),2 D - G
20:39 (+38),21:17,ICE 794,Karlsruhe Hbf (ab 14:40),11
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:44 (+1),20:45,RE 3734,Dessau Hbf (ab 19:05),12
20:45 (+6),20:51,RB 62080,Berlin Südkreuz (ab 20:38),7
20:47 (+19),21:06,IC 2275,Rostock Hbf (ab 18:20),4
20:51 (+139),23:10,ICE 1055,Köln Hbf (ab 15:36),12
20:52 (+31),21:23,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+3),20:56,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+62),21:56,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:57 (+10),21:07,RE 73743,Magdeburg Hbf (ab 19:12),11
20:59 (+12),21:11,RE 73748,Frankfurt(Oder) (ab 19:42),14
21:06 (+12),21:18,RE 3160,Rathenow (ab 20:04),2
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:12,21:12,RB 62081,Wustermark (ab 20:39),1 A - D
21:13 (+2),21:15,RE 3739,Senftenberg (ab 19:14),13
21:13 (+6),21:19,RE 62035,Elsterwerda (ab 19:29),7
21:13,21:13,RE 73825,Berlin-Charlottenburg (ab 21:04),11
21:18 (+67),22:25,ICE 643,Köln Hbf (ab 16:26),12
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),3
21:20 (+89),22:49,FLX 1327,Köln Hbf (ab 16:14),3
21:23 (+19),21:42,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,ICE 2911,Naestved st (ab 15:06),4
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+2),21:26,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),11
21:25 (+29),21:54,ICE 1703,Hamburg Hbf (ab 18:49),2
21:29 (+15),21:44,ICE 502,München Hbf (ab 16:47),6
21:31 (+43),22:14,ICE 278,Basel SBB (ab 14:16),11
21:35 (+1),21:36,RE 3135,Cottbus Hbf (ab 20:03),14
21:35 (+1),21:36,RE 73785,Brandenburg Hbf (ab 20:44),12
21:38,21:38,RE 62032,Elstal (ab 21:07),2
21:39,21:39,RB 21942,Warnemünde (ab 20:18),
21:42 (+17),21:59,ICE 840,Berlin Ostbahnhof (ab 21:32),14
21:44 (+8),21:52,RE 3736,Dessau Hbf (ab 20:05),12
21:45,21:45,RB 62082,Berlin Südkreuz (ab 21:38),7
21:51 (+45),22:36,ICE 241,Amsterdam Centraal (ab 16:00),11
21:52 (+16),22:08,RE 3183,Rostock Hbf (ab 12:50),7
21:53 (+10),22:03,RE 73790,Frankfurt(Oder) (ab 20:32),14
21:54 (+2),21:56,RB 21944,Flughafen BER (ab 21:32),
21:57 (+21),22:18,RE 73745,Magdeburg Hbf (ab 20:12),11
22:05 (+5),22:10,ICE 702,München Hbf (ab 17:08),6
22:05 Ausfall,--:--,RE 3180,Stendal Hbf (ab 20:47),4
22:08 (+16),22:24,ICE 609,Hamburg-Altona (ab 19:34),2
22:08 (+1),22:09,RB 21946,Flughafen BER (ab 21:46),
22:12 (+1),22:13,RB 62083,Wustermark (ab 21:39),
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:16,22:16,RE 3741,Senftenberg (ab 20:14),13
22:17 (+3),22:20,EC 40,Warszawa Wschodnia (ab 16:49),14
22:18,22:18,RB 21959,Eisenach Hbf (ab 07:13),6
22:18 (+7),22:25,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:19 (+55),23:14,ICE 945,Köln Hbf (ab 17:24),12
22:22,22:22,ICE 1502,München Hbf (ab 18:20),5
22:23,22:23,RB 21948,Rostock Hbf (ab 00:03),
22:30,22:30,ICE 2816,München Hbf (ab 14:45),5
22:30,22:30,ICE 594,München Hbf (ab 14:45),5
22:35 (+9),22:44,RE 3137,Rudersberg-Oberndorf (ab 09:19),
22:35,22:35,RE 73787,Brandenburg Hbf (ab 21:44),
22:38,22:38,RE 62034,Elstal (ab 22:06),
22:39 (+15),22:54,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),11
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:44 (+8),22:52,RE 3738,Dessau Hbf (ab 21:05),
22:45,22:45,RB 62084,Berlin Südkreuz (ab 22:38),
22:46 (+14),23:00,ICE 1540,Berlin Ostbahnhof (ab 22:38),13
22:51,22:51,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),11
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:53,22:53,RE 91493,Frankfurt(Oder) (ab 21:32),
22:53 (+5),22:58,RE 93292,Frankfurt(Oder) (ab 21:32),
22:54,22:54,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:56,22:56,ES 452,Praha hl.n. (ab 18:00),13
22:57 (+6),23:03,RE 73747,Magdeburg Hbf (ab 21:07),11
23:03 (+11),23:14,RE 3185,Jüterbog (ab 22:04),
23:05 (+9),23:14,RE 3162,Rathenow (ab 22:09),
23:07,23:07,CJX 1940,Wien Westbahnhof (ab 00:18),14
23:07,23:07,RB 73824,Fürstenwalde(Spree) (ab 22:15),
23:07,23:07,RE 73824,Fürstenwalde(Spree) (ab 22:15),
23:08,23:08,RB 21954,Stralsund Hbf (ab 06:12),
23:12,23:12,RB 62085,Wustermark (ab 22:38),
23:13 (+1),23:14,RB 93043,Berlin Ostbahnhof (ab 23:04),
23:13,23:13,RE 3743,Berlin Ostbahnhof (ab 23:04),
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),
23:17 (+30),23:47,ICE 645,Köln Hbf (ab 18:25),12
23:19 (+9),23:28,ICE 705,Hamburg-Altona (ab 20:36),3
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24 (+49),00:13,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29,23:29,ICE 500,München Hbf (ab 18:46),6
23:34 (+2),23:36,ICE 276,Brig (ab 13:45),12
23:35,23:35,RE 3139,Rudersberg-Oberndorf (ab 09:49),14
23:39,23:39,RE 62036,Dahlewitz (ab 00:05),2
23:43 (+6),23:49,ICE 1000,München Hbf (ab 19:18),6
23:44,23:44,RB 93040,Berlin-Wannsee (ab 23:26),
23:50 Ausfall,--:--,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),11
23:53,23:53,RB 21960,Bayreuth Hbf (ab 05:16),
23:53,23:53,RE 73794,Frankfurt(Oder) (ab 22:32),
23:53,23:53,RE 93294,Berlin Zoologischer Garten (ab 00:02),
23:57,23:57,RE 91450,Berlin Friedrichstr (ab 00:02),
23:57,23:57,RE 93249,Berlin-Wannsee (ab 23:39),
