Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:13 (+56),22:09,ICE 653,Berlin Südkreuz (an 21:04),2
21:14 (+2),21:16,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+5),21:30,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),2
21:27 (+14),21:41,FLX 1329,Dresden Hbf (an 23:06),2
21:29 (+33),22:02,ICE 1002,Berlin Gesundbrunnen (an 21:32),5
21:32 (+2),21:34,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:39,21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+7),21:47,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+9),21:51,ICE 278,Berlin Südkreuz (an 21:47),3
21:47 (+88),23:15,FLX 1349,Berlin Südkreuz (an 21:52),3
21:55 (+27),22:22,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09,22:09,ICE 702,Hamburg-Altona (an 00:24),7
22:14 Ausfall,--:--,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+16),22:31,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+16),22:31,ICE 955,Berlin Südkreuz (an 22:20),2
22:23 (+54),23:17,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),
22:26 (+11),22:37,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+37),23:06,ICE 609,Erfurt Hbf (an 00:33),3
22:37 (+30),23:07,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+27),23:07,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Neuhof(b Zossen) (an 23:35),
22:45 (+42),23:27,ICE 792,Berlin Südkreuz (an 22:50),3
22:46 (+29),23:15,RE 4368,Rostock Hbf (an 01:13),
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:13 (+49),00:02,ICE 645,Berlin Südkreuz (an 23:18),2
23:13 (+49),00:02,ICE 655,Berlin Südkreuz (an 23:04),4
23:25,23:25,RE 62039,Berlin-Spandau (an 23:34),
23:27 (+15),23:42,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:32 (+66),00:38,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Berlin Südkreuz (an 23:41),
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+1),23:43,ICE 276,Berlin Südkreuz (an 23:47),3
23:43 (+4),23:47,RE 62036,Baruth(Mark) (an 00:35),2
23:55 (+2),23:57,ICE 809,Berlin Südkreuz (an 00:00),3
